bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
73.925000,0.000016,0.000013,0.000000,0.000002,0.000000,0.000001
73.926000,0.000048,0.000018,0.000000,0.000004,0.000012,0.000014
73.927000,0.000016,0.000009,0.000000,0.000001,0.000005,0.000001
73.928000,0.000016,0.000003,0.000000,0.000001,0.000011,0.000001
73.932000,0.000016,0.000003,0.000000,0.000003,0.000006,0.000003
73.934000,0.000016,0.000009,0.000000,0.000001,0.000004,0.000002
73.938000,0.000032,0.000012,0.000000,0.000004,0.000002,0.000013
73.939000,0.000032,0.000006,0.000000,0.000009,0.000009,0.000008
73.943000,0.000032,0.000017,0.000000,0.000003,0.000008,0.000004
73.945000,0.000016,0.000005,0.000000,0.000001,0.000008,0.000003
73.953000,0.000016,0.000004,0.000000,0.000004,0.000005,0.000003
73.954000,0.000016,0.000007,0.000000,0.000002,0.000005,0.000002
73.955000,0.000016,0.000000,0.000001,0.000000,0.000005,0.000009
73.957000,0.000016,0.000003,0.000000,0.000004,0.000002,0.000007
73.959000,0.000016,0.000005,0.000000,0.000000,0.000003,0.000008
73.960000,0.000032,0.000013,0.000001,0.000003,0.000006,0.000009
73.963000,0.000016,0.000011,0.000000,0.000003,0.000001,0.000000
73.964000,0.000016,0.000003,0.000000,0.000003,0.000010,0.000000
73.967000,0.000016,0.000009,0.000000,0.000000,0.000006,0.000001
73.970000,0.000032,0.000013,0.000000,0.000002,0.000011,0.000005
73.972000,0.000016,0.000004,0.000000,0.000001,0.000001,0.000010
73.973000,0.000016,0.000004,0.000000,0.000000,0.000004,0.000007
73.974000,0.000016,0.000009,0.000000,0.000001,0.000000,0.000006
73.975000,0.000016,0.000005,0.000000,0.000002,0.000005,0.000004
73.976000,0.000016,0.000011,0.000000,0.000002,0.000001,0.000002
73.977000,0.000016,0.000008,0.000000,0.000000,0.000002,0.000005
73.980000,0.000032,0.000006,0.000000,0.000002,0.000008,0.000015
73.981000,0.000016,0.000004,0.000000,0.000005,0.000004,0.000003
73.982000,0.000032,0.000015,0.000001,0.000005,0.000002,0.000010
73.988000,0.000016,0.000004,0.000000,0.000001,0.000005,0.000005
73.992000,0.000032,0.000021,0.000000,0.000003,0.000006,0.000002
73.995000,0.000016,0.000000,0.000000,0.000000,0.000010,0.000005
73.998000,0.000016,0.000008,0.000000,0.000002,0.000002,0.000003
74.000000,0.000016,0.000002,0.000000,0.000007,0.000002,0.000005
74.001000,0.000032,0.000010,0.000000,0.000003,0.000009,0.000009
74.002000,0.000016,0.000005,0.000000,0.000002,0.000001,0.000008
74.006000,0.000016,0.000007,0.000000,0.000001,0.000000,0.000007
74.008000,0.000032,0.000020,0.000000,0.000006,0.000003,0.000002
74.012000,0.000032,0.000007,0.000000,0.000001,0.000013,0.000011
74.013000,0.000016,0.000003,0.000000,0.000003,0.000004,0.000005
74.014000,0.000032,0.000012,0.000000,0.000002,0.000006,0.000013
74.018000,0.000032,0.000018,0.000001,0.000003,0.000005,0.000005
74.019000,0.000016,0.000007,0.000000,0.000000,0.000001,0.000008
74.020000,0.000032,0.000008,0.000000,0.000001,0.000007,0.000016
74.023000,0.000016,0.000002,0.000000,0.000001,0.000010,0.000003
74.025000,0.000016,0.000005,0.000000,0.000002,0.000004,0.000005
74.028000,0.000032,0.000018,0.000000,0.000003,0.000006,0.000005
74.029000,0.000016,0.000000,0.000000,0.000000,0.000012,0.000004
74.032000,0.000016,0.000006,0.000000,0.000002,0.000003,0.000005
74.033000,0.000016,0.000013,0.000000,0.000002,0.000000,0.000000
74.035000,0.000016,0.000006,0.000000,0.000000,0.000002,0.000008
74.037000,0.000016,0.000003,0.000000,0.000002,0.000006,0.000005
74.039000,0.000016,0.000008,0.000000,0.000000,0.000002,0.000006
74.041000,0.000032,0.000011,0.000000,0.000005,0.000003,0.000013
74.042000,0.000016,0.000008,0.000000,0.000002,0.000003,0.000003
74.043000,0.000016,0.000003,0.000000,0.000001,0.000011,0.000001
74.045000,0.000016,0.000004,0.000000,0.000004,0.000000,0.000008
74.046000,0.000016,0.000000,0.000000,0.000000,0.000011,0.000004
74.048000,0.000016,0.000007,0.000001,0.000003,0.000004,0.000001
74.052000,0.000032,0.000008,0.000000,0.000001,0.000013,0.000009
74.053000,0.000016,0.000013,0.000000,0.000002,0.000001,0.000000
74.054000,0.000016,0.000006,0.000000,0.000001,0.000001,0.000008
74.055000,0.000032,0.000006,0.000000,0.000007,0.000008,0.000011
74.059000,0.000016,0.000005,0.000000,0.000000,0.000005,0.000006
74.065000,0.000016,0.000006,0.000000,0.000002,0.000002,0.000006
74.067000,0.000032,0.000005,0.000000,0.000002,0.000010,0.000015
74.068000,0.000016,0.000014,0.000000,0.000000,0.000001,0.000001
74.069000,0.000032,0.000010,0.000000,0.000006,0.000006,0.000009
74.071000,0.000032,0.000014,0.000000,0.000003,0.000014,0.000000
74.073000,0.000016,0.000003,0.000000,0.000003,0.000003,0.000006
74.075000,0.000016,0.000005,0.000000,0.000000,0.000001,0.000010
74.077000,0.000016,0.000010,0.000000,0.000001,0.000003,0.000002
74.079000,0.000016,0.000002,0.000000,0.000003,0.000004,0.000007
74.082000,0.000016,0.000005,0.000000,0.000002,0.000001,0.000008
74.083000,0.000048,0.000017,0.000001,0.000006,0.000014,0.000010
74.087000,0.000016,0.000010,0.000000,0.000003,0.000001,0.000002
74.089000,0.000032,0.000018,0.000000,0.000001,0.000002,0.000010
74.091000,0.000064,0.000040,0.000000,0.000001,0.000009,0.000014
74.092000,0.000016,0.000006,0.000000,0.000003,0.000000,0.000007
74.095000,0.000016,0.000006,0.000000,0.000003,0.000005,0.000002
74.096000,0.000016,0.000005,0.000000,0.000005,0.000001,0.000005
74.099000,0.000048,0.000017,0.000000,0.000005,0.000014,0.000012
74.100000,0.000016,0.000013,0.000000,0.000002,0.000001,0.000000
74.101000,0.000016,0.000001,0.000000,0.000000,0.000006,0.000008
74.104000,0.000016,0.000003,0.000000,0.000002,0.000002,0.000009
74.106000,0.000016,0.000004,0.000000,0.000003,0.000004,0.000005
74.110000,0.000032,0.000015,0.000000,0.000001,0.000004,0.000012
74.113000,0.000016,0.000007,0.000000,0.000000,0.000005,0.000004
74.114000,0.000032,0.000012,0.000000,0.000005,0.000009,0.000006
74.117000,0.000016,0.000008,0.000000,0.000000,0.000006,0.000002
74.119000,0.000064,0.000034,0.000001,0.000003,0.000014,0.000011
74.123000,0.000048,0.000007,0.000000,0.000014,0.000018,0.000009
74.124000,0.000016,0.000006,0.000000,0.000001,0.000005,0.000005
74.127000,0.000016,0.000004,0.000000,0.000004,0.000001,0.000007
74.130000,0.000016,0.000011,0.000000,0.000002,0.000001,0.000002
74.131000,0.000016,0.000011,0.000000,0.000004,0.000001,0.000000
74.132000,0.000016,0.000006,0.000000,0.000006,0.000003,0.000000
74.133000,0.000016,0.000014,0.000000,0.000001,0.000000,0.000000
74.136000,0.000016,0.000010,0.000001,0.000001,0.000002,0.000002
74.137000,0.000032,0.000018,0.000000,0.000002,0.000005,0.000006
74.139000,0.000016,0.000005,0.000000,0.000000,0.000003,0.000008
74.140000,0.000016,0.000011,0.000000,0.000001,0.000002,0.000001
74.143000,0.000016,0.000004,0.000000,0.000006,0.000003,0.000003
74.146000,0.000016,0.000001,0.000000,0.000001,0.000010,0.000003
74.147000,0.000016,0.000003,0.000000,0.000002,0.000007,0.000004
74.149000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
74.151000,0.000016,0.000010,0.000000,0.000001,0.000003,0.000002
74.152000,0.000016,0.000000,0.000000,0.000000,0.000011,0.000004
74.154000,0.000032,0.000020,0.000001,0.000004,0.000006,0.000001
74.156000,0.000032,0.000002,0.000001,0.000000,0.000017,0.000012
74.157000,0.000016,0.000008,0.000000,0.000000,0.000004,0.000003
74.158000,0.000032,0.000012,0.000000,0.000004,0.000005,0.000011
74.159000,0.000016,0.000010,0.000000,0.000003,0.000002,0.000001
74.162000,0.000016,0.000011,0.000000,0.000004,0.000001,0.000000
74.163000,0.000016,0.000011,0.000000,0.000004,0.000000,0.000000
74.165000,0.000016,0.000001,0.000000,0.000001,0.000009,0.000004
74.167000,0.000032,0.000026,0.000000,0.000003,0.000002,0.000000
74.168000,0.000016,0.000008,0.000000,0.000002,0.000003,0.000003
74.170000,0.000016,0.000001,0.000000,0.000000,0.000004,0.000011
74.173000,0.000048,0.000024,0.000000,0.000009,0.000006,0.000009
74.175000,0.000016,0.000004,0.000000,0.000001,0.000005,0.000006
74.176000,0.000016,0.000008,0.000000,0.000002,0.000000,0.000006
74.178000,0.000048,0.000014,0.000000,0.000006,0.000018,0.000010
74.179000,0.000016,0.000002,0.000000,0.000003,0.000005,0.000006
74.180000,0.000016,0.000002,0.000000,0.000001,0.000007,0.000006
74.181000,0.000016,0.000010,0.000000,0.000004,0.000002,0.000000
74.182000,0.000016,0.000001,0.000000,0.000000,0.000004,0.000010
74.183000,0.000016,0.000005,0.000000,0.000001,0.000008,0.000002
74.185000,0.000032,0.000013,0.000000,0.000006,0.000005,0.000007
74.187000,0.000016,0.000013,0.000000,0.000002,0.000001,0.000001
74.190000,0.000032,0.000009,0.000000,0.000002,0.000007,0.000013
74.192000,0.000016,0.000007,0.000000,0.000001,0.000000,0.000007
74.195000,0.000016,0.000003,0.000000,0.000005,0.000003,0.000005
74.198000,0.000032,0.000012,0.000000,0.000007,0.000008,0.000005
74.202000,0.000016,0.000011,0.000000,0.000004,0.000001,0.000000
74.207000,0.000016,0.000008,0.000000,0.000001,0.000003,0.000003
74.208000,0.000032,0.000023,0.000001,0.000002,0.000003,0.000004
74.210000,0.000016,0.000002,0.000000,0.000000,0.000004,0.000010
74.212000,0.000016,0.000004,0.000000,0.000002,0.000002,0.000007
74.214000,0.000016,0.000002,0.000000,0.000004,0.000004,0.000006
74.216000,0.000016,0.000002,0.000000,0.000003,0.000005,0.000006
74.217000,0.000032,0.000012,0.000000,0.000001,0.000011,0.000008
74.221000,0.000016,0.000007,0.000000,0.000000,0.000004,0.000005
74.223000,0.000016,0.000008,0.000000,0.000005,0.000000,0.000003
74.224000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
74.226000,0.000048,0.000028,0.000001,0.000005,0.000005,0.000009
74.227000,0.000032,0.000014,0.000000,0.000002,0.000010,0.000006
74.229000,0.000016,0.000013,0.000000,0.000000,0.000002,0.000001
74.231000,0.000048,0.000015,0.000000,0.000006,0.000007,0.000019
74.233000,0.000016,0.000001,0.000000,0.000000,0.000005,0.000010
74.236000,0.000016,0.000008,0.000000,0.000002,0.000004,0.000002
74.238000,0.000032,0.000015,0.000001,0.000002,0.000013,0.000001
74.242000,0.000016,0.000009,0.000000,0.000002,0.000003,0.000002
74.243000,0.000064,0.000017,0.000000,0.000005,0.000017,0.000024
74.246000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000008
74.248000,0.000048,0.000028,0.000000,0.000009,0.000009,0.000003
74.251000,0.000016,0.000009,0.000000,0.000001,0.000002,0.000004
74.256000,0.000032,0.000013,0.000000,0.000004,0.000009,0.000006
74.257000,0.000016,0.000006,0.000000,0.000001,0.000002,0.000007
74.259000,0.000016,0.000011,0.000000,0.000004,0.000001,0.000000
74.262000,0.000016,0.000012,0.000000,0.000002,0.000001,0.000002
74.264000,0.000016,0.000001,0.000000,0.000001,0.000010,0.000004
74.267000,0.000048,0.000019,0.000000,0.000007,0.000009,0.000013
74.270000,0.000016,0.000005,0.000000,0.000000,0.000001,0.000009
74.273000,0.000016,0.000001,0.000000,0.000000,0.000009,0.000005
74.274000,0.000016,0.000008,0.000000,0.000004,0.000003,0.000001
74.277000,0.000016,0.000010,0.000000,0.000001,0.000002,0.000002
74.279000,0.000016,0.000009,0.000000,0.000001,0.000006,0.000001
74.284000,0.000016,0.000002,0.000000,0.000002,0.000005,0.000007
74.287000,0.000032,0.000009,0.000000,0.000002,0.000005,0.000016
74.292000,0.000016,0.000001,0.000000,0.000001,0.000004,0.000010
74.295000,0.000048,0.000009,0.000000,0.000008,0.000024,0.000007
74.296000,0.000016,0.000001,0.000000,0.000005,0.000005,0.000005
74.298000,0.000016,0.000012,0.000000,0.000003,0.000000,0.000001
74.300000,0.000016,0.000011,0.000000,0.000002,0.000001,0.000002
74.301000,0.000016,0.000006,0.000000,0.000000,0.000008,0.000002
74.302000,0.000016,0.000003,0.000000,0.000000,0.000011,0.000003
74.306000,0.000048,0.000027,0.000000,0.000005,0.000005,0.000011
74.309000,0.000016,0.000005,0.000000,0.000003,0.000001,0.000007
74.312000,0.000016,0.000005,0.000000,0.000005,0.000004,0.000003
74.313000,0.000016,0.000007,0.000000,0.000000,0.000005,0.000004
74.314000,0.000032,0.000006,0.000001,0.000006,0.000006,0.000013
74.316000,0.000016,0.000006,0.000000,0.000004,0.000005,0.000001
74.322000,0.000016,0.000001,0.000000,0.000001,0.000009,0.000005
74.323000,0.000016,0.000001,0.000000,0.000002,0.000009,0.000003
74.327000,0.000016,0.000001,0.000000,0.000001,0.000010,0.000004
74.329000,0.000032,0.000010,0.000000,0.000005,0.000008,0.000009
74.333000,0.000016,0.000013,0.000000,0.000002,0.000000,0.000001
74.334000,0.000016,0.000004,0.000000,0.000001,0.000007,0.000003
74.335000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
74.340000,0.000016,0.000009,0.000000,0.000002,0.000003,0.000002
74.342000,0.000016,0.000010,0.000000,0.000002,0.000004,0.000001
74.349000,0.000016,0.000005,0.000000,0.000006,0.000005,0.000000
74.350000,0.000016,0.000011,0.000000,0.000002,0.000002,0.000002
74.351000,0.000016,0.000010,0.000000,0.000001,0.000004,0.000001
74.357000,0.000016,0.000007,0.000000,0.000001,0.000007,0.000001
74.363000,0.000016,0.000006,0.000000,0.000001,0.000007,0.000002
74.365000,0.000016,0.000000,0.000000,0.000002,0.000008,0.000006
74.367000,0.000032,0.000017,0.000000,0.000004,0.000003,0.000008
74.368000,0.000016,0.000005,0.000000,0.000001,0.000007,0.000002
74.372000,0.000032,0.000013,0.000000,0.000001,0.000007,0.000010
74.376000,0.000016,0.000008,0.000000,0.000002,0.000001,0.000005
74.377000,0.000032,0.000003,0.000000,0.000008,0.000012,0.000008
74.379000,0.000032,0.000014,0.000001,0.000007,0.000006,0.000004
74.380000,0.000016,0.000005,0.000000,0.000003,0.000000,0.000007
74.381000,0.000016,0.000013,0.000000,0.000001,0.000000,0.000001
74.382000,0.000048,0.000021,0.000000,0.000007,0.000011,0.000009
74.383000,0.000016,0.000002,0.000000,0.000006,0.000005,0.000003
74.386000,0.000016,0.000003,0.000000,0.000001,0.000011,0.000001
74.387000,0.000016,0.000004,0.000000,0.000001,0.000005,0.000005
74.389000,0.000016,0.000004,0.000000,0.000003,0.000001,0.000008
74.391000,0.000016,0.000011,0.000000,0.000000,0.000003,0.000002
74.395000,0.000016,0.000008,0.000000,0.000000,0.000001,0.000007
74.396000,0.000016,0.000009,0.000000,0.000001,0.000004,0.000002
74.397000,0.000016,0.000008,0.000000,0.000001,0.000000,0.000007
74.398000,0.000032,0.000015,0.000000,0.000006,0.000004,0.000007
74.399000,0.000016,0.000011,0.000000,0.000001,0.000001,0.000003
74.400000,0.000032,0.000020,0.000000,0.000005,0.000002,0.000005
74.401000,0.000016,0.000002,0.000000,0.000000,0.000007,0.000007
74.402000,0.000016,0.000004,0.000000,0.000000,0.000004,0.000008
74.403000,0.000016,0.000006,0.000000,0.000000,0.000002,0.000008
74.406000,0.000032,0.000011,0.000000,0.000004,0.000015,0.000003
74.409000,0.000016,0.000008,0.000000,0.000000,0.000002,0.000006
74.410000,0.000016,0.000001,0.000000,0.000001,0.000006,0.000008
74.418000,0.000016,0.000006,0.000000,0.000006,0.000004,0.000000
74.419000,0.000016,0.000003,0.000000,0.000000,0.000003,0.000009
74.421000,0.000016,0.000007,0.000000,0.000001,0.000003,0.000004
74.423000,0.000016,0.000013,0.000000,0.000002,0.000000,0.000000
74.424000,0.000016,0.000014,0.000000,0.000001,0.000000,0.000001
74.427000,0.000048,0.000031,0.000000,0.000006,0.000007,0.000004
74.428000,0.000032,0.000018,0.000000,0.000002,0.000005,0.000007
74.430000,0.000016,0.000008,0.000000,0.000000,0.000006,0.000002
74.431000,0.000016,0.000011,0.000000,0.000001,0.000001,0.000003
74.434000,0.000016,0.000007,0.000000,0.000002,0.000000,0.000007
74.439000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000006
74.440000,0.000016,0.000004,0.000000,0.000002,0.000006,0.000005
74.441000,0.000016,0.000000,0.000000,0.000002,0.000007,0.000006
74.442000,0.000016,0.000010,0.000000,0.000004,0.000001,0.000001
74.445000,0.000016,0.000004,0.000000,0.000005,0.000001,0.000007
74.448000,0.000016,0.000005,0.000000,0.000008,0.000002,0.000002
74.449000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000006
74.450000,0.000016,0.000004,0.000000,0.000000,0.000003,0.000008
74.451000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
74.452000,0.000032,0.000003,0.000000,0.000007,0.000008,0.000015
74.453000,0.000032,0.000018,0.000000,0.000005,0.000005,0.000003
74.454000,0.000032,0.000011,0.000000,0.000004,0.000010,0.000008
74.455000,0.000032,0.000013,0.000000,0.000006,0.000006,0.000007
74.456000,0.000016,0.000008,0.000000,0.000002,0.000003,0.000002
74.457000,0.000032,0.000012,0.000000,0.000001,0.000009,0.000010
74.458000,0.000032,0.000009,0.000001,0.000004,0.000013,0.000006
74.459000,0.000016,0.000008,0.000000,0.000003,0.000004,0.000001
74.462000,0.000064,0.000031,0.000000,0.000008,0.000009,0.000017
74.467000,0.000032,0.000020,0.000000,0.000006,0.000001,0.000005
74.469000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000005
74.472000,0.000016,0.000001,0.000000,0.000001,0.000012,0.000002
74.474000,0.000016,0.000004,0.000000,0.000003,0.000001,0.000008
74.478000,0.000016,0.000001,0.000000,0.000001,0.000007,0.000007
74.479000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000006
74.480000,0.000016,0.000002,0.000000,0.000006,0.000003,0.000005
74.482000,0.000016,0.000011,0.000000,0.000001,0.000002,0.000001
74.488000,0.000032,0.000011,0.000000,0.000001,0.000017,0.000002
74.490000,0.000016,0.000004,0.000000,0.000002,0.000001,0.000009
74.493000,0.000016,0.000002,0.000000,0.000001,0.000003,0.000010
74.495000,0.000016,0.000009,0.000000,0.000000,0.000004,0.000003
74.499000,0.000016,0.000012,0.000000,0.000003,0.000001,0.000000
74.503000,0.000032,0.000015,0.000000,0.000001,0.000010,0.000006
74.508000,0.000016,0.000005,0.000000,0.000002,0.000003,0.000005
74.509000,0.000016,0.000012,0.000000,0.000002,0.000000,0.000002
74.513000,0.000016,0.000008,0.000001,0.000000,0.000004,0.000003
74.514000,0.000016,0.000007,0.000000,0.000001,0.000004,0.000005
74.517000,0.000016,0.000004,0.000000,0.000000,0.000009,0.000003
74.518000,0.000016,0.000003,0.000000,0.000003,0.000008,0.000001
74.519000,0.000016,0.000010,0.000000,0.000001,0.000001,0.000003
74.522000,0.000016,0.000010,0.000000,0.000004,0.000002,0.000000
74.524000,0.000016,0.000001,0.000000,0.000006,0.000004,0.000005
74.526000,0.000032,0.000012,0.000000,0.000004,0.000013,0.000003
74.527000,0.000048,0.000018,0.000000,0.000004,0.000019,0.000006
74.528000,0.000016,0.000010,0.000000,0.000002,0.000001,0.000003
74.530000,0.000016,0.000005,0.000000,0.000004,0.000001,0.000007
74.533000,0.000016,0.000010,0.000000,0.000002,0.000001,0.000002
74.534000,0.000016,0.000014,0.000000,0.000001,0.000001,0.000000
74.535000,0.000032,0.000015,0.000000,0.000004,0.000012,0.000000
74.536000,0.000016,0.000007,0.000000,0.000001,0.000004,0.000004
74.538000,0.000016,0.000006,0.000000,0.000003,0.000001,0.000005
74.540000,0.000016,0.000010,0.000000,0.000003,0.000002,0.000000
74.542000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000006
74.543000,0.000016,0.000013,0.000000,0.000001,0.000001,0.000001
74.544000,0.000064,0.000021,0.000001,0.000006,0.000012,0.000023
74.546000,0.000016,0.000011,0.000000,0.000002,0.000002,0.000000
74.547000,0.000048,0.000021,0.000001,0.000003,0.000016,0.000007
74.550000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000006
74.551000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
74.552000,0.000016,0.000003,0.000000,0.000003,0.000009,0.000001
74.555000,0.000016,0.000005,0.000000,0.000005,0.000004,0.000003
74.556000,0.000016,0.000006,0.000000,0.000000,0.000009,0.000001
74.560000,0.000016,0.000011,0.000000,0.000004,0.000001,0.000000
74.563000,0.000032,0.000014,0.000000,0.000006,0.000002,0.000010
74.565000,0.000016,0.000000,0.000000,0.000002,0.000007,0.000006
74.567000,0.000016,0.000007,0.000000,0.000002,0.000003,0.000003
74.568000,0.000048,0.000019,0.000000,0.000008,0.000008,0.000012
74.571000,0.000016,0.000006,0.000000,0.000000,0.000002,0.000007
74.572000,0.000016,0.000011,0.000000,0.000000,0.000001,0.000003
74.574000,0.000032,0.000013,0.000000,0.000006,0.000003,0.000010
74.579000,0.000032,0.000009,0.000000,0.000004,0.000010,0.000008
74.581000,0.000016,0.000000,0.000000,0.000000,0.000011,0.000004
74.582000,0.000016,0.000002,0.000000,0.000002,0.000009,0.000003
