bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
1.602000,0.000400,0.000082,0.000001,0.000070,0.000090,0.000156
1.603000,0.000304,0.000053,0.000001,0.000067,0.000071,0.000113
1.604000,0.000400,0.000093,0.000001,0.000087,0.000078,0.000141
1.605000,0.000352,0.000079,0.000001,0.000070,0.000075,0.000127
1.606000,0.000384,0.000065,0.000001,0.000080,0.000095,0.000142
1.607000,0.000352,0.000062,0.000001,0.000069,0.000044,0.000177
1.608000,0.000496,0.000113,0.000002,0.000106,0.000103,0.000172
1.609000,0.000336,0.000060,0.000001,0.000074,0.000083,0.000118
1.610000,0.000384,0.000079,0.000001,0.000058,0.000099,0.000146
1.611000,0.000368,0.000104,0.000001,0.000072,0.000073,0.000118
1.612000,0.000560,0.000138,0.000002,0.000096,0.000101,0.000223
1.613000,0.000400,0.000118,0.000001,0.000054,0.000090,0.000136
1.614000,0.000336,0.000077,0.000000,0.000050,0.000080,0.000129
1.615000,0.000224,0.000084,0.000001,0.000032,0.000028,0.000080
1.616000,0.000368,0.000076,0.000002,0.000064,0.000080,0.000147
1.617000,0.000432,0.000109,0.000002,0.000082,0.000091,0.000148
1.618000,0.000448,0.000119,0.000001,0.000078,0.000098,0.000153
1.619000,0.000304,0.000083,0.000000,0.000048,0.000063,0.000109
1.620000,0.000352,0.000084,0.000001,0.000089,0.000061,0.000117
1.621000,0.000368,0.000083,0.000002,0.000071,0.000079,0.000134
1.622000,0.000208,0.000054,0.000001,0.000028,0.000033,0.000091
1.623000,0.000352,0.000089,0.000001,0.000066,0.000074,0.000121
1.624000,0.000272,0.000108,0.000001,0.000036,0.000044,0.000083
1.625000,0.000400,0.000084,0.000001,0.000068,0.000105,0.000142
1.626000,0.000320,0.000086,0.000001,0.000043,0.000070,0.000119
1.627000,0.000224,0.000047,0.000001,0.000043,0.000053,0.000081
1.628000,0.000336,0.000065,0.000001,0.000073,0.000082,0.000115
1.629000,0.000320,0.000065,0.000001,0.000069,0.000069,0.000116
1.630000,0.000352,0.000063,0.000001,0.000059,0.000097,0.000132
1.631000,0.000256,0.000044,0.000001,0.000067,0.000057,0.000087
1.632000,0.000272,0.000076,0.000001,0.000032,0.000066,0.000097
1.633000,0.000240,0.000053,0.000001,0.000032,0.000057,0.000097
1.634000,0.000272,0.000053,0.000001,0.000048,0.000066,0.000103
1.635000,0.000208,0.000034,0.000001,0.000041,0.000048,0.000085
1.636000,0.000272,0.000074,0.000002,0.000049,0.000059,0.000088
1.637000,0.000288,0.000074,0.000001,0.000056,0.000072,0.000085
1.638000,0.000176,0.000028,0.000000,0.000039,0.000044,0.000064
1.639000,0.000224,0.000052,0.000000,0.000047,0.000054,0.000071
1.640000,0.000304,0.000079,0.000001,0.000051,0.000069,0.000105
1.641000,0.000368,0.000091,0.000002,0.000072,0.000092,0.000112
1.642000,0.000448,0.000089,0.000002,0.000079,0.000102,0.000176
1.643000,0.000160,0.000031,0.000000,0.000033,0.000032,0.000063
1.644000,0.000368,0.000077,0.000001,0.000071,0.000098,0.000121
1.645000,0.000400,0.000116,0.000001,0.000066,0.000112,0.000105
1.646000,0.000272,0.000063,0.000001,0.000045,0.000078,0.000085
1.647000,0.000432,0.000110,0.000002,0.000078,0.000112,0.000131
1.648000,0.000192,0.000033,0.000001,0.000033,0.000048,0.000077
1.649000,0.000304,0.000083,0.000001,0.000046,0.000071,0.000103
1.650000,0.000304,0.000086,0.000001,0.000055,0.000071,0.000091
1.651000,0.000256,0.000033,0.000001,0.000058,0.000068,0.000097
1.652000,0.000416,0.000068,0.000001,0.000101,0.000093,0.000154
1.653000,0.000288,0.000071,0.000002,0.000041,0.000066,0.000109
1.654000,0.000352,0.000079,0.000001,0.000074,0.000076,0.000122
1.655000,0.000304,0.000067,0.000001,0.000059,0.000078,0.000099
1.656000,0.000256,0.000035,0.000001,0.000041,0.000076,0.000103
1.657000,0.000336,0.000087,0.000001,0.000079,0.000079,0.000090
1.658000,0.000224,0.000043,0.000001,0.000045,0.000044,0.000091
1.659000,0.000256,0.000056,0.000001,0.000036,0.000064,0.000100
1.660000,0.000288,0.000074,0.000001,0.000049,0.000069,0.000095
1.661000,0.000400,0.000112,0.000001,0.000075,0.000099,0.000113
1.662000,0.000176,0.000035,0.000000,0.000029,0.000047,0.000065
1.663000,0.000384,0.000081,0.000001,0.000067,0.000098,0.000136
1.664000,0.000272,0.000076,0.000001,0.000050,0.000080,0.000065
1.665000,0.000400,0.000102,0.000001,0.000078,0.000076,0.000144
1.666000,0.000336,0.000081,0.000001,0.000073,0.000086,0.000096
1.667000,0.000352,0.000071,0.000001,0.000075,0.000085,0.000120
1.668000,0.000496,0.000130,0.000002,0.000103,0.000120,0.000141
1.669000,0.000400,0.000094,0.000001,0.000069,0.000106,0.000130
1.670000,0.000400,0.000099,0.000001,0.000064,0.000106,0.000130
1.671000,0.000464,0.000139,0.000002,0.000082,0.000111,0.000131
1.672000,0.000320,0.000094,0.000001,0.000057,0.000081,0.000087
1.673000,0.000368,0.000084,0.000001,0.000079,0.000090,0.000114
1.674000,0.000512,0.000118,0.000002,0.000095,0.000119,0.000178
1.675000,0.000384,0.000085,0.000002,0.000074,0.000101,0.000123
1.676000,0.000352,0.000079,0.000002,0.000062,0.000100,0.000109
1.677000,0.000320,0.000065,0.000001,0.000072,0.000074,0.000109
1.678000,0.000400,0.000076,0.000002,0.000076,0.000102,0.000145
1.679000,0.000400,0.000096,0.000001,0.000083,0.000090,0.000130
1.680000,0.000320,0.000052,0.000001,0.000059,0.000090,0.000117
1.681000,0.000432,0.000098,0.000001,0.000085,0.000115,0.000132
1.682000,0.000384,0.000087,0.000002,0.000067,0.000091,0.000137
1.683000,0.000320,0.000067,0.000001,0.000051,0.000087,0.000114
1.684000,0.000288,0.000076,0.000001,0.000047,0.000057,0.000106
1.685000,0.000336,0.000058,0.000001,0.000070,0.000083,0.000125
1.686000,0.000304,0.000066,0.000001,0.000061,0.000074,0.000103
1.687000,0.000272,0.000066,0.000001,0.000050,0.000064,0.000091
1.688000,0.000176,0.000063,0.000001,0.000023,0.000035,0.000054
1.689000,0.000304,0.000087,0.000001,0.000054,0.000073,0.000089
1.690000,0.000336,0.000092,0.000002,0.000066,0.000078,0.000098
1.691000,0.000432,0.000106,0.000001,0.000065,0.000116,0.000144
1.692000,0.000240,0.000066,0.000000,0.000035,0.000058,0.000080
1.693000,0.000256,0.000048,0.000001,0.000043,0.000064,0.000100
1.694000,0.000272,0.000058,0.000001,0.000047,0.000081,0.000085
1.695000,0.000384,0.000089,0.000001,0.000081,0.000083,0.000130
1.696000,0.000288,0.000069,0.000001,0.000045,0.000075,0.000098
1.697000,0.000368,0.000075,0.000002,0.000066,0.000100,0.000125
1.698000,0.000224,0.000066,0.000001,0.000030,0.000053,0.000074
1.699000,0.000288,0.000061,0.000001,0.000052,0.000076,0.000098
1.700000,0.000224,0.000055,0.000000,0.000040,0.000047,0.000081
1.701000,0.000240,0.000041,0.000001,0.000047,0.000065,0.000086
1.702000,0.000208,0.000050,0.000000,0.000032,0.000056,0.000070
1.703000,0.000368,0.000118,0.000001,0.000057,0.000083,0.000109
1.704000,0.000320,0.000110,0.000001,0.000068,0.000054,0.000088
1.705000,0.000192,0.000075,0.000001,0.000033,0.000037,0.000046
1.706000,0.000288,0.000089,0.000000,0.000049,0.000067,0.000082
1.707000,0.000208,0.000060,0.000001,0.000034,0.000039,0.000074
1.708000,0.000384,0.000104,0.000001,0.000074,0.000093,0.000112
1.709000,0.000304,0.000092,0.000000,0.000061,0.000056,0.000094
1.710000,0.000240,0.000079,0.000001,0.000033,0.000060,0.000067
1.711000,0.000144,0.000029,0.000001,0.000033,0.000031,0.000051
1.712000,0.000128,0.000044,0.000000,0.000024,0.000022,0.000038
1.713000,0.000272,0.000056,0.000001,0.000055,0.000069,0.000091
1.714000,0.000368,0.000087,0.000002,0.000070,0.000086,0.000123
1.715000,0.000304,0.000062,0.000001,0.000068,0.000066,0.000107
1.716000,0.000176,0.000055,0.000001,0.000020,0.000040,0.000060
1.717000,0.000272,0.000071,0.000001,0.000032,0.000075,0.000093
1.718000,0.000288,0.000066,0.000001,0.000060,0.000066,0.000095
1.719000,0.000240,0.000047,0.000001,0.000056,0.000059,0.000076
1.720000,0.000256,0.000062,0.000001,0.000044,0.000059,0.000090
1.721000,0.000176,0.000048,0.000000,0.000041,0.000028,0.000059
1.722000,0.000256,0.000066,0.000001,0.000045,0.000066,0.000078
1.723000,0.000272,0.000067,0.000001,0.000056,0.000045,0.000103
1.724000,0.000304,0.000078,0.000001,0.000052,0.000078,0.000095
1.725000,0.000240,0.000053,0.000001,0.000060,0.000041,0.000086
1.726000,0.000256,0.000068,0.000001,0.000042,0.000064,0.000082
1.727000,0.000288,0.000076,0.000001,0.000048,0.000059,0.000103
1.728000,0.000256,0.000068,0.000001,0.000048,0.000047,0.000091
1.729000,0.000304,0.000080,0.000001,0.000056,0.000064,0.000103
1.730000,0.000256,0.000072,0.000000,0.000045,0.000045,0.000093
1.731000,0.000272,0.000070,0.000001,0.000056,0.000054,0.000091
1.732000,0.000176,0.000054,0.000000,0.000027,0.000033,0.000062
1.733000,0.000304,0.000065,0.000001,0.000055,0.000065,0.000118
1.734000,0.000176,0.000032,0.000001,0.000034,0.000053,0.000057
1.735000,0.000272,0.000051,0.000001,0.000062,0.000064,0.000094
1.736000,0.000144,0.000046,0.000001,0.000027,0.000027,0.000043
1.737000,0.000256,0.000080,0.000001,0.000045,0.000047,0.000084
1.738000,0.000112,0.000019,0.000000,0.000028,0.000020,0.000044
1.739000,0.000256,0.000052,0.000001,0.000058,0.000047,0.000097
1.740000,0.000144,0.000028,0.000000,0.000037,0.000031,0.000048
1.741000,0.000256,0.000057,0.000000,0.000052,0.000061,0.000086
1.742000,0.000192,0.000051,0.000000,0.000031,0.000048,0.000062
1.743000,0.000176,0.000053,0.000000,0.000038,0.000033,0.000052
1.744000,0.000304,0.000078,0.000001,0.000062,0.000055,0.000109
1.745000,0.000288,0.000071,0.000001,0.000054,0.000055,0.000108
1.746000,0.000272,0.000095,0.000001,0.000060,0.000040,0.000076
1.747000,0.000256,0.000074,0.000001,0.000050,0.000048,0.000084
1.748000,0.000288,0.000074,0.000001,0.000058,0.000057,0.000097
1.749000,0.000240,0.000052,0.000001,0.000052,0.000054,0.000081
1.750000,0.000352,0.000086,0.000001,0.000067,0.000073,0.000125
1.751000,0.000224,0.000045,0.000001,0.000055,0.000041,0.000082
1.752000,0.000272,0.000086,0.000001,0.000042,0.000057,0.000085
1.753000,0.000288,0.000095,0.000001,0.000052,0.000053,0.000088
1.754000,0.000288,0.000071,0.000001,0.000060,0.000063,0.000094
1.755000,0.000272,0.000061,0.000001,0.000048,0.000060,0.000103
1.756000,0.000272,0.000079,0.000001,0.000046,0.000060,0.000085
1.757000,0.000160,0.000049,0.000001,0.000025,0.000039,0.000047
1.758000,0.000176,0.000047,0.000000,0.000030,0.000034,0.000065
1.759000,0.000240,0.000057,0.000001,0.000053,0.000035,0.000094
1.760000,0.000224,0.000054,0.000001,0.000049,0.000059,0.000062
1.761000,0.000272,0.000083,0.000001,0.000051,0.000057,0.000081
1.762000,0.000336,0.000126,0.000001,0.000060,0.000074,0.000076
1.763000,0.000320,0.000103,0.000001,0.000061,0.000073,0.000082
1.764000,0.000256,0.000063,0.000000,0.000043,0.000055,0.000094
1.765000,0.000208,0.000075,0.000001,0.000035,0.000033,0.000065
1.766000,0.000144,0.000022,0.000000,0.000033,0.000030,0.000059
1.767000,0.000176,0.000055,0.000001,0.000032,0.000033,0.000056
1.768000,0.000240,0.000085,0.000001,0.000044,0.000037,0.000072
1.769000,0.000128,0.000028,0.000000,0.000027,0.000029,0.000044
1.770000,0.000112,0.000036,0.000001,0.000017,0.000029,0.000029
1.771000,0.000240,0.000067,0.000000,0.000057,0.000034,0.000082
1.772000,0.000144,0.000053,0.000000,0.000020,0.000026,0.000045
1.773000,0.000304,0.000096,0.000001,0.000048,0.000073,0.000087
1.774000,0.000208,0.000061,0.000001,0.000034,0.000042,0.000070
1.775000,0.000224,0.000062,0.000001,0.000044,0.000031,0.000085
1.776000,0.000304,0.000088,0.000001,0.000066,0.000047,0.000102
1.777000,0.000208,0.000049,0.000001,0.000048,0.000045,0.000065
1.778000,0.000224,0.000075,0.000001,0.000038,0.000050,0.000061
1.779000,0.000240,0.000069,0.000000,0.000042,0.000055,0.000075
1.780000,0.000400,0.000098,0.000001,0.000078,0.000082,0.000140
1.781000,0.000128,0.000034,0.000000,0.000025,0.000020,0.000049
1.782000,0.000304,0.000079,0.000002,0.000058,0.000064,0.000102
1.783000,0.000224,0.000054,0.000001,0.000042,0.000051,0.000075
1.784000,0.000144,0.000034,0.000000,0.000030,0.000033,0.000047
1.785000,0.000224,0.000048,0.000000,0.000041,0.000053,0.000082
1.786000,0.000320,0.000090,0.000001,0.000055,0.000071,0.000104
1.787000,0.000320,0.000094,0.000001,0.000069,0.000072,0.000085
1.788000,0.000176,0.000051,0.000000,0.000029,0.000034,0.000062
1.789000,0.000240,0.000080,0.000001,0.000041,0.000052,0.000067
1.790000,0.000224,0.000079,0.000000,0.000038,0.000048,0.000059
1.791000,0.000144,0.000033,0.000000,0.000029,0.000042,0.000040
1.792000,0.000272,0.000063,0.000001,0.000058,0.000066,0.000085
1.793000,0.000144,0.000043,0.000001,0.000025,0.000028,0.000047
1.794000,0.000336,0.000110,0.000001,0.000065,0.000060,0.000099
1.795000,0.000208,0.000041,0.000000,0.000048,0.000044,0.000074
1.796000,0.000224,0.000060,0.000000,0.000050,0.000050,0.000064
1.797000,0.000272,0.000077,0.000000,0.000060,0.000054,0.000081
1.798000,0.000112,0.000023,0.000001,0.000018,0.000027,0.000044
1.799000,0.000320,0.000061,0.000001,0.000069,0.000064,0.000126
1.800000,0.000208,0.000057,0.000000,0.000050,0.000041,0.000060
1.801000,0.000128,0.000032,0.000001,0.000026,0.000024,0.000045
1.802000,0.000128,0.000043,0.000000,0.000026,0.000018,0.000041
1.803000,0.000240,0.000057,0.000001,0.000046,0.000047,0.000089
1.804000,0.000128,0.000023,0.000001,0.000030,0.000022,0.000053
1.805000,0.000256,0.000093,0.000001,0.000048,0.000033,0.000082
1.806000,0.000208,0.000043,0.000001,0.000045,0.000037,0.000082
1.807000,0.000256,0.000059,0.000001,0.000046,0.000060,0.000089
1.808000,0.000208,0.000050,0.000001,0.000041,0.000041,0.000075
1.809000,0.000176,0.000039,0.000000,0.000037,0.000038,0.000063
1.810000,0.000224,0.000047,0.000001,0.000050,0.000046,0.000080
1.811000,0.000288,0.000077,0.000001,0.000065,0.000055,0.000090
1.812000,0.000192,0.000043,0.000000,0.000046,0.000036,0.000066
1.813000,0.000240,0.000059,0.000001,0.000048,0.000052,0.000080
1.814000,0.000128,0.000032,0.000000,0.000020,0.000035,0.000041
1.815000,0.000320,0.000066,0.000000,0.000077,0.000059,0.000117
1.816000,0.000256,0.000073,0.000000,0.000044,0.000046,0.000093
1.817000,0.000272,0.000086,0.000001,0.000052,0.000050,0.000084
1.818000,0.000256,0.000070,0.000001,0.000060,0.000052,0.000073
1.819000,0.000256,0.000043,0.000001,0.000077,0.000039,0.000096
1.820000,0.000160,0.000036,0.000000,0.000040,0.000030,0.000053
1.821000,0.000320,0.000080,0.000001,0.000068,0.000063,0.000108
1.822000,0.000112,0.000037,0.000000,0.000024,0.000019,0.000033
1.823000,0.000176,0.000052,0.000001,0.000029,0.000039,0.000055
1.824000,0.000288,0.000094,0.000001,0.000055,0.000050,0.000088
1.825000,0.000112,0.000020,0.000000,0.000021,0.000026,0.000045
1.826000,0.000160,0.000039,0.000001,0.000039,0.000024,0.000057
1.827000,0.000336,0.000111,0.000001,0.000067,0.000054,0.000103
1.828000,0.000304,0.000081,0.000001,0.000061,0.000061,0.000100
1.829000,0.000208,0.000049,0.000000,0.000055,0.000036,0.000068
1.830000,0.000256,0.000074,0.000001,0.000047,0.000051,0.000084
1.831000,0.000224,0.000053,0.000001,0.000054,0.000041,0.000075
1.832000,0.000160,0.000043,0.000000,0.000033,0.000030,0.000053
1.833000,0.000256,0.000060,0.000001,0.000053,0.000055,0.000088
1.834000,0.000256,0.000073,0.000001,0.000065,0.000035,0.000083
1.835000,0.000288,0.000057,0.000001,0.000083,0.000049,0.000098
1.836000,0.000176,0.000044,0.000001,0.000044,0.000031,0.000056
1.837000,0.000288,0.000078,0.000001,0.000069,0.000047,0.000093
1.838000,0.000336,0.000096,0.000001,0.000074,0.000065,0.000100
1.839000,0.000240,0.000067,0.000000,0.000044,0.000050,0.000078
1.840000,0.000208,0.000077,0.000001,0.000036,0.000033,0.000062
1.841000,0.000096,0.000027,0.000000,0.000020,0.000017,0.000033
1.842000,0.000288,0.000076,0.000001,0.000058,0.000042,0.000111
1.843000,0.000112,0.000021,0.000000,0.000034,0.000013,0.000043
1.844000,0.000224,0.000070,0.000001,0.000040,0.000035,0.000078
1.845000,0.000192,0.000049,0.000000,0.000037,0.000043,0.000062
1.846000,0.000240,0.000045,0.000000,0.000050,0.000055,0.000090
1.847000,0.000208,0.000058,0.000000,0.000049,0.000030,0.000071
1.848000,0.000368,0.000119,0.000001,0.000075,0.000064,0.000109
1.849000,0.000304,0.000083,0.000001,0.000067,0.000061,0.000092
1.850000,0.000160,0.000039,0.000000,0.000035,0.000027,0.000058
1.851000,0.000208,0.000082,0.000001,0.000036,0.000037,0.000051
1.852000,0.000352,0.000125,0.000001,0.000071,0.000047,0.000108
1.853000,0.000304,0.000089,0.000000,0.000058,0.000053,0.000103
1.854000,0.000288,0.000108,0.000001,0.000046,0.000050,0.000084
1.855000,0.000176,0.000044,0.000001,0.000041,0.000029,0.000061
1.856000,0.000192,0.000056,0.000000,0.000038,0.000031,0.000066
1.857000,0.000256,0.000074,0.000001,0.000044,0.000054,0.000083
1.858000,0.000256,0.000052,0.000001,0.000049,0.000051,0.000103
1.859000,0.000192,0.000079,0.000000,0.000036,0.000030,0.000046
1.860000,0.000288,0.000073,0.000001,0.000073,0.000034,0.000108
1.861000,0.000208,0.000076,0.000000,0.000046,0.000034,0.000052
1.862000,0.000368,0.000110,0.000001,0.000072,0.000059,0.000125
1.863000,0.000288,0.000079,0.000001,0.000052,0.000049,0.000107
1.864000,0.000224,0.000071,0.000001,0.000048,0.000037,0.000068
1.865000,0.000192,0.000068,0.000001,0.000032,0.000025,0.000066
1.866000,0.000112,0.000042,0.000000,0.000017,0.000018,0.000036
1.867000,0.000240,0.000081,0.000001,0.000050,0.000033,0.000074
1.868000,0.000144,0.000044,0.000001,0.000028,0.000028,0.000044
1.869000,0.000288,0.000089,0.000001,0.000061,0.000049,0.000088
1.870000,0.000272,0.000089,0.000001,0.000055,0.000039,0.000088
1.871000,0.000272,0.000111,0.000001,0.000036,0.000056,0.000069
1.872000,0.000160,0.000038,0.000001,0.000033,0.000034,0.000054
1.873000,0.000224,0.000080,0.000000,0.000043,0.000043,0.000058
1.874000,0.000272,0.000073,0.000001,0.000050,0.000047,0.000102
1.875000,0.000192,0.000069,0.000001,0.000035,0.000020,0.000068
1.876000,0.000160,0.000040,0.000001,0.000035,0.000028,0.000056
1.877000,0.000224,0.000078,0.000001,0.000038,0.000042,0.000065
1.878000,0.000256,0.000063,0.000001,0.000053,0.000039,0.000100
1.879000,0.000208,0.000047,0.000001,0.000050,0.000027,0.000083
1.880000,0.000176,0.000058,0.000001,0.000031,0.000033,0.000053
1.881000,0.000128,0.000058,0.000000,0.000012,0.000027,0.000030
1.882000,0.000144,0.000063,0.000000,0.000016,0.000027,0.000038
1.883000,0.000144,0.000039,0.000000,0.000030,0.000017,0.000058
1.884000,0.000256,0.000084,0.000001,0.000032,0.000042,0.000098
1.885000,0.000176,0.000058,0.000000,0.000032,0.000035,0.000051
1.886000,0.000224,0.000086,0.000001,0.000034,0.000034,0.000068
1.887000,0.000176,0.000041,0.000000,0.000034,0.000032,0.000069
1.888000,0.000144,0.000056,0.000000,0.000021,0.000018,0.000049
1.889000,0.000224,0.000074,0.000000,0.000045,0.000027,0.000077
1.890000,0.000144,0.000049,0.000001,0.000024,0.000022,0.000048
1.891000,0.000160,0.000059,0.000000,0.000026,0.000018,0.000056
1.892000,0.000112,0.000042,0.000000,0.000023,0.000022,0.000026
1.893000,0.000144,0.000032,0.000000,0.000031,0.000019,0.000062
1.894000,0.000208,0.000061,0.000001,0.000028,0.000028,0.000090
1.895000,0.000208,0.000057,0.000001,0.000044,0.000034,0.000072
1.896000,0.000208,0.000065,0.000001,0.000034,0.000020,0.000088
1.897000,0.000128,0.000041,0.000001,0.000022,0.000020,0.000044
1.898000,0.000192,0.000053,0.000001,0.000034,0.000028,0.000075
1.899000,0.000224,0.000067,0.000001,0.000036,0.000031,0.000090
1.900000,0.000096,0.000029,0.000000,0.000021,0.000013,0.000032
1.901000,0.000272,0.000074,0.000001,0.000050,0.000032,0.000115
1.902000,0.000256,0.000066,0.000001,0.000049,0.000038,0.000102
1.903000,0.000208,0.000053,0.000001,0.000043,0.000027,0.000085
1.904000,0.000160,0.000062,0.000001,0.000022,0.000025,0.000051
1.905000,0.000192,0.000056,0.000001,0.000049,0.000026,0.000060
1.906000,0.000288,0.000083,0.000001,0.000062,0.000025,0.000117
1.907000,0.000160,0.000045,0.000001,0.000033,0.000021,0.000060
1.908000,0.000128,0.000027,0.000000,0.000026,0.000021,0.000054
1.909000,0.000144,0.000051,0.000000,0.000020,0.000020,0.000052
1.910000,0.000352,0.000119,0.000001,0.000052,0.000053,0.000127
1.911000,0.000160,0.000061,0.000001,0.000025,0.000023,0.000051
1.912000,0.000128,0.000052,0.000000,0.000019,0.000019,0.000038
1.913000,0.000272,0.000086,0.000001,0.000049,0.000041,0.000096
1.914000,0.000224,0.000077,0.000001,0.000039,0.000024,0.000083
1.915000,0.000112,0.000023,0.000000,0.000027,0.000021,0.000040
1.916000,0.000208,0.000044,0.000000,0.000052,0.000031,0.000081
1.917000,0.000208,0.000064,0.000000,0.000030,0.000028,0.000086
1.918000,0.000144,0.000056,0.000000,0.000027,0.000018,0.000043
1.919000,0.000144,0.000049,0.000000,0.000026,0.000015,0.000054
1.920000,0.000160,0.000042,0.000001,0.000034,0.000020,0.000063
1.921000,0.000256,0.000103,0.000001,0.000045,0.000034,0.000074
1.922000,0.000240,0.000066,0.000000,0.000051,0.000030,0.000093
1.923000,0.000272,0.000101,0.000001,0.000043,0.000031,0.000096
1.924000,0.000192,0.000042,0.000001,0.000049,0.000022,0.000079
1.925000,0.000288,0.000082,0.000001,0.000051,0.000048,0.000105
1.926000,0.000144,0.000053,0.000000,0.000026,0.000017,0.000047
1.927000,0.000224,0.000054,0.000001,0.000057,0.000030,0.000082
1.928000,0.000160,0.000070,0.000000,0.000020,0.000022,0.000048
1.929000,0.000080,0.000037,0.000000,0.000004,0.000009,0.000029
1.930000,0.000064,0.000034,0.000000,0.000006,0.000008,0.000015
1.931000,0.000192,0.000059,0.000001,0.000043,0.000028,0.000061
1.932000,0.000176,0.000053,0.000001,0.000029,0.000025,0.000068
1.933000,0.000144,0.000042,0.000001,0.000022,0.000023,0.000056
1.934000,0.000128,0.000035,0.000001,0.000027,0.000016,0.000049
1.935000,0.000288,0.000101,0.000001,0.000049,0.000038,0.000098
1.936000,0.000112,0.000029,0.000000,0.000019,0.000021,0.000042
1.937000,0.000144,0.000056,0.000000,0.000020,0.000019,0.000048
1.938000,0.000208,0.000056,0.000001,0.000038,0.000040,0.000074
1.939000,0.000208,0.000069,0.000001,0.000039,0.000031,0.000068
1.940000,0.000096,0.000029,0.000000,0.000017,0.000016,0.000034
1.941000,0.000176,0.000057,0.000000,0.000027,0.000029,0.000063
1.942000,0.000208,0.000067,0.000001,0.000037,0.000036,0.000068
1.943000,0.000160,0.000029,0.000001,0.000040,0.000013,0.000077
1.944000,0.000096,0.000028,0.000000,0.000018,0.000021,0.000029
1.945000,0.000208,0.000048,0.000001,0.000037,0.000048,0.000075
1.946000,0.000080,0.000015,0.000000,0.000012,0.000020,0.000033
1.947000,0.000176,0.000060,0.000001,0.000024,0.000026,0.000065
1.948000,0.000080,0.000034,0.000000,0.000006,0.000015,0.000025
1.949000,0.000144,0.000051,0.000000,0.000024,0.000013,0.000056
1.950000,0.000256,0.000057,0.000001,0.000055,0.000045,0.000097
1.951000,0.000160,0.000064,0.000000,0.000021,0.000024,0.000050
1.952000,0.000256,0.000072,0.000001,0.000042,0.000044,0.000097
1.953000,0.000224,0.000057,0.000000,0.000036,0.000038,0.000092
1.954000,0.000096,0.000025,0.000000,0.000017,0.000018,0.000035
1.955000,0.000208,0.000068,0.000001,0.000029,0.000044,0.000066
1.956000,0.000208,0.000056,0.000001,0.000032,0.000031,0.000088
1.957000,0.000272,0.000062,0.000001,0.000051,0.000053,0.000105
1.958000,0.000224,0.000070,0.000001,0.000030,0.000033,0.000090
1.959000,0.000320,0.000099,0.000001,0.000044,0.000039,0.000137
1.960000,0.000128,0.000041,0.000000,0.000017,0.000016,0.000054
1.961000,0.000144,0.000038,0.000000,0.000019,0.000026,0.000060
1.962000,0.000224,0.000081,0.000001,0.000029,0.000035,0.000079
1.963000,0.000160,0.000047,0.000001,0.000023,0.000029,0.000061
1.964000,0.000144,0.000047,0.000001,0.000021,0.000033,0.000042
1.965000,0.000160,0.000028,0.000000,0.000026,0.000025,0.000082
1.966000,0.000144,0.000036,0.000000,0.000021,0.000016,0.000071
1.967000,0.000160,0.000051,0.000000,0.000016,0.000045,0.000048
1.968000,0.000160,0.000030,0.000000,0.000031,0.000029,0.000071
1.969000,0.000224,0.000069,0.000001,0.000034,0.000038,0.000081
1.970000,0.000208,0.000046,0.000000,0.000032,0.000039,0.000090
1.971000,0.000208,0.000058,0.000000,0.000034,0.000040,0.000076
1.972000,0.000272,0.000057,0.000001,0.000064,0.000037,0.000114
1.973000,0.000224,0.000087,0.000001,0.000027,0.000042,0.000066
1.974000,0.000096,0.000042,0.000000,0.000009,0.000022,0.000022
1.975000,0.000128,0.000045,0.000001,0.000016,0.000020,0.000047
1.976000,0.000224,0.000060,0.000001,0.000036,0.000033,0.000095
1.977000,0.000144,0.000049,0.000000,0.000018,0.000021,0.000055
1.978000,0.000272,0.000099,0.000001,0.000039,0.000040,0.000093
1.979000,0.000288,0.000076,0.000000,0.000055,0.000051,0.000106
1.980000,0.000192,0.000067,0.000001,0.000027,0.000030,0.000068
1.981000,0.000288,0.000095,0.000001,0.000035,0.000053,0.000105
1.982000,0.000240,0.000084,0.000000,0.000026,0.000044,0.000085
1.983000,0.000192,0.000065,0.000001,0.000026,0.000039,0.000061
1.984000,0.000112,0.000019,0.000001,0.000023,0.000025,0.000044
1.985000,0.000368,0.000130,0.000001,0.000045,0.000073,0.000119
1.986000,0.000176,0.000054,0.000000,0.000029,0.000034,0.000058
1.987000,0.000192,0.000051,0.000000,0.000031,0.000039,0.000071
1.988000,0.000224,0.000067,0.000001,0.000045,0.000045,0.000067
1.989000,0.000208,0.000059,0.000000,0.000032,0.000029,0.000088
1.990000,0.000176,0.000057,0.000001,0.000022,0.000035,0.000061
1.991000,0.000208,0.000066,0.000000,0.000024,0.000061,0.000056
1.992000,0.000128,0.000024,0.000000,0.000020,0.000029,0.000055
1.993000,0.000080,0.000032,0.000000,0.000008,0.000017,0.000023
1.994000,0.000208,0.000058,0.000000,0.000039,0.000039,0.000071
1.995000,0.000208,0.000081,0.000000,0.000022,0.000051,0.000054
1.996000,0.000160,0.000051,0.000001,0.000023,0.000038,0.000046
1.997000,0.000224,0.000084,0.000001,0.000021,0.000055,0.000064
1.998000,0.000160,0.000049,0.000000,0.000021,0.000037,0.000053
1.999000,0.000224,0.000070,0.000000,0.000026,0.000053,0.000075
