start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
0.139887,0.014083,0.013825,0.028326,0.046181,0.037472,2
0.148998,0.011806,0.011028,0.026535,0.060090,0.039539,1
0.131084,0.011291,0.033633,0.024102,0.026553,0.035505,1
0.129020,0.016587,0.003471,0.025136,0.049179,0.034647,1
0.080056,0.015902,0.000755,0.025374,0.006379,0.031646,1
0.081269,0.012448,0.004268,0.022222,0.003356,0.038975,0
0.140068,0.019135,0.046266,0.026297,0.011348,0.037022,2
0.176543,0.012211,0.021176,0.024818,0.082823,0.035515,2
0.116818,0.015202,0.031615,0.023405,0.011418,0.035178,2
0.125391,0.013203,0.020138,0.026153,0.030492,0.035405,2
0.133969,0.015624,0.018042,0.020410,0.044707,0.035186,2
0.100409,0.013389,0.000053,0.029122,0.025222,0.032623,1
0.148436,0.019926,0.041356,0.020223,0.033534,0.033397,2
0.113109,0.015162,0.025227,0.028899,0.010673,0.033148,2
0.123978,0.014892,0.016303,0.021032,0.040752,0.030999,1
0.142832,0.012649,0.020030,0.022152,0.051113,0.036888,2
0.135635,0.012855,0.028411,0.027294,0.034054,0.033021,1
0.092038,0.011407,0.007457,0.023888,0.017337,0.031949,1
0.116012,0.015123,0.006766,0.027170,0.031266,0.035687,1
0.119280,0.015463,0.029852,0.020100,0.017374,0.036491,2
0.096651,0.018534,0.010015,0.020270,0.010997,0.036835,1
0.103236,0.013531,0.023830,0.020884,0.008748,0.036243,0
0.085140,0.010544,0.003108,0.023722,0.014288,0.033478,1
0.084155,0.013667,0.001719,0.027130,0.005575,0.036064,0
0.094936,0.018814,0.002629,0.026499,0.009342,0.037652,1
0.086181,0.010821,0.004371,0.023854,0.009175,0.037960,1
0.096037,0.017341,0.001696,0.021463,0.017583,0.037954,0
0.079033,0.013992,0.001243,0.024595,0.001207,0.037996,0
0.094720,0.016049,0.005074,0.026188,0.014291,0.033118,1
0.129402,0.016518,0.010664,0.026758,0.037518,0.037944,2
0.147056,0.015509,0.024570,0.025669,0.048632,0.032676,2
0.143041,0.013719,0.032495,0.020058,0.041908,0.034861,2
0.129593,0.014967,0.014500,0.028679,0.032104,0.039343,1
0.127050,0.014778,0.031659,0.026845,0.020035,0.033733,1
0.135039,0.015525,0.020420,0.025826,0.040635,0.032633,1
0.135185,0.014959,0.015726,0.022600,0.042499,0.039401,2
0.100274,0.019217,0.001762,0.024164,0.021286,0.033845,0
0.099225,0.018313,0.005012,0.027887,0.009230,0.038783,1
0.156913,0.013059,0.027562,0.021743,0.062281,0.032268,2
0.089928,0.013502,0.003234,0.025645,0.009390,0.038157,1
0.172984,0.015942,0.013759,0.026967,0.078864,0.037452,1
0.080333,0.013998,0.008452,0.021865,0.000454,0.035564,1
0.148137,0.010782,0.043372,0.029371,0.026395,0.038217,2
0.152438,0.012671,0.027853,0.027207,0.045381,0.039326,2
0.158588,0.015764,0.030100,0.025877,0.049417,0.037430,2
0.140091,0.013170,0.041933,0.027047,0.019437,0.038504,2
0.163841,0.012787,0.017438,0.024253,0.072336,0.037027,2
0.143061,0.017670,0.019862,0.023019,0.049637,0.032873,2
0.115722,0.016226,0.001096,0.025989,0.041848,0.030563,1
0.094527,0.017541,0.014212,0.022495,0.005496,0.034783,0
0.105115,0.010223,0.008348,0.025653,0.021732,0.039159,1
0.107882,0.016118,0.007931,0.020094,0.030201,0.033538,1
0.133073,0.013837,0.032738,0.023000,0.032689,0.030809,2
0.127673,0.013592,0.010028,0.022503,0.050780,0.030770,1
0.138845,0.015101,0.052402,0.026544,0.008208,0.036590,2
0.135113,0.014543,0.012876,0.028646,0.047334,0.031714,2
0.135994,0.010443,0.021951,0.027423,0.037676,0.038501,1
0.143806,0.016837,0.000602,0.023164,0.064822,0.038381,1
0.134560,0.014924,0.028210,0.020496,0.031622,0.039308,1
0.126547,0.012663,0.030916,0.022228,0.025210,0.035530,2
0.174157,0.013555,0.025369,0.026936,0.075320,0.032977,2
0.077041,0.013070,0.004090,0.026882,0.000881,0.032118,1
0.077340,0.010991,0.003324,0.022100,0.010035,0.030890,0
0.131114,0.015321,0.015766,0.027884,0.036773,0.035370,1
0.150661,0.017234,0.038464,0.022766,0.036490,0.035707,1
0.136573,0.019328,0.044539,0.022012,0.014239,0.036455,2
0.130870,0.013235,0.020403,0.026533,0.038165,0.032534,2
0.122140,0.014906,0.002383,0.025355,0.040226,0.039270,1
0.123576,0.017238,0.022710,0.023750,0.021965,0.037913,1
0.115502,0.017135,0.015409,0.023324,0.026458,0.033176,0
0.106388,0.010315,0.010962,0.021215,0.031282,0.032614,2
0.066176,0.010905,0.000989,0.023405,0.000464,0.030413,0
0.136668,0.018432,0.014228,0.020862,0.046587,0.036559,1
0.095763,0.016550,0.010442,0.029142,0.003489,0.036140,1
0.107388,0.014277,0.005694,0.023377,0.028676,0.035364,1
0.144150,0.012683,0.028096,0.024394,0.042125,0.036852,2
0.119429,0.018323,0.009930,0.021822,0.034927,0.034427,1
0.139755,0.016059,0.005716,0.028710,0.054486,0.034784,2
0.140335,0.013753,0.019447,0.027748,0.047804,0.031583,1
0.199506,0.013310,0.059827,0.025121,0.065939,0.035309,3
0.080810,0.014365,0.004068,0.020532,0.008297,0.033548,1
0.146191,0.015226,0.020991,0.022351,0.056567,0.031056,1
0.112625,0.013745,0.021212,0.021065,0.017929,0.038674,1
0.125675,0.016806,0.035442,0.024806,0.010912,0.037709,2
0.130640,0.014372,0.003274,0.029934,0.050221,0.032839,1
0.106127,0.011752,0.033003,0.021472,0.006000,0.033900,1
0.141814,0.010498,0.035093,0.029669,0.029571,0.036983,2
0.135218,0.015448,0.007804,0.028093,0.046412,0.037461,2
0.155352,0.017564,0.011494,0.026362,0.060440,0.039492,1
0.131681,0.016380,0.042529,0.020737,0.012483,0.039552,2
0.115178,0.017162,0.006598,0.027658,0.031642,0.032118,1
0.106003,0.011185,0.036254,0.020641,0.003138,0.034785,0
0.121484,0.014971,0.010837,0.025782,0.036371,0.033523,2
0.161854,0.011182,0.030497,0.024204,0.064825,0.031146,2
0.143069,0.014132,0.045577,0.023385,0.027020,0.032955,2
0.112546,0.012743,0.006305,0.023326,0.031957,0.038215,1
0.131220,0.010165,0.007128,0.028516,0.047555,0.037856,2
0.122081,0.011639,0.006522,0.024332,0.044939,0.034649,1
0.134436,0.012406,0.012083,0.027514,0.045474,0.036959,1
0.131836,0.011558,0.049175,0.028795,0.009440,0.032868,1
0.134734,0.014130,0.048133,0.027692,0.009090,0.035689,2
0.123047,0.015178,0.016932,0.025671,0.027971,0.037295,1
0.139369,0.013525,0.026744,0.021977,0.042165,0.034958,1
0.096508,0.015532,0.002658,0.023410,0.015165,0.039743,1
0.141180,0.011177,0.049164,0.021907,0.022943,0.035989,2
0.107259,0.012377,0.000876,0.020534,0.034027,0.039445,1
0.085427,0.011902,0.004451,0.020697,0.011356,0.037021,1
0.133113,0.013362,0.035159,0.024997,0.021958,0.037637,2
0.120832,0.012724,0.006538,0.024901,0.042403,0.034266,1
0.143479,0.014227,0.022523,0.029493,0.040655,0.036581,1
0.134822,0.018220,0.014370,0.023042,0.043825,0.035365,1
0.138474,0.010069,0.011577,0.029706,0.055860,0.031262,2
0.138235,0.016395,0.006089,0.022777,0.057494,0.035480,1
0.130552,0.016877,0.002236,0.025087,0.046905,0.039447,2
0.117454,0.011702,0.000438,0.023792,0.043863,0.037659,1
0.161620,0.011664,0.017637,0.025646,0.068981,0.037692,2
0.088620,0.014696,0.003943,0.023036,0.010543,0.036402,1
0.132373,0.019998,0.041893,0.028353,0.010454,0.031675,2
0.198633,0.017586,0.023234,0.028239,0.091257,0.038317,2
0.094087,0.016006,0.011227,0.023679,0.007351,0.035824,1
0.135233,0.018450,0.024157,0.025971,0.032004,0.034651,3
0.135847,0.014119,0.018239,0.026600,0.038284,0.038605,1
0.148137,0.012012,0.020806,0.022052,0.054691,0.038576,2
0.128269,0.011397,0.010930,0.028450,0.044441,0.033051,2
0.130713,0.018621,0.028379,0.022177,0.024503,0.037033,1
0.145206,0.014249,0.017231,0.025329,0.056512,0.031885,1
0.127195,0.014477,0.025530,0.025350,0.031703,0.030135,2
0.137075,0.013785,0.025986,0.026435,0.038542,0.032327,2
0.136472,0.018506,0.015163,0.023696,0.045252,0.033855,1
0.126774,0.011781,0.026516,0.027248,0.022405,0.038824,1
0.125767,0.014511,0.034142,0.020897,0.022186,0.034031,1
0.132287,0.010969,0.028420,0.029356,0.025157,0.038385,2
0.148716,0.013337,0.017566,0.026877,0.052079,0.038857,1
0.093174,0.014867,0.000063,0.020211,0.025853,0.032180,1
0.084231,0.012762,0.001648,0.023059,0.013790,0.032972,1
0.133489,0.013160,0.028082,0.028056,0.030685,0.033506,1
0.097422,0.015404,0.008013,0.023095,0.017305,0.033605,1
0.138406,0.011891,0.011267,0.023186,0.052546,0.039516,1
0.173413,0.015557,0.043231,0.029988,0.049707,0.034930,2
0.137739,0.015156,0.014727,0.028765,0.041807,0.037284,2
0.171230,0.011056,0.055131,0.027568,0.041462,0.036013,2
0.096878,0.017750,0.008470,0.023944,0.013483,0.033231,1
0.150410,0.014511,0.003668,0.024497,0.073564,0.034170,2
0.116521,0.019982,0.005427,0.025952,0.034827,0.030333,2
0.101851,0.014369,0.005382,0.024871,0.019425,0.037804,1
0.150501,0.012490,0.047491,0.021605,0.032268,0.036647,1
0.088471,0.014185,0.004203,0.025321,0.009940,0.034822,1
0.129665,0.010611,0.037194,0.020811,0.024875,0.036174,1
0.074810,0.013964,0.005229,0.021854,0.002932,0.030831,0
0.115547,0.019174,0.006626,0.025553,0.026959,0.037235,1
0.124533,0.013857,0.020362,0.024811,0.031377,0.034126,1
0.157316,0.011081,0.018008,0.024058,0.066859,0.037310,1
0.151201,0.015013,0.011738,0.023004,0.064273,0.037173,2
0.128721,0.012882,0.000339,0.024572,0.054840,0.036088,2
0.152369,0.017537,0.037479,0.022022,0.042891,0.032440,1
0.128790,0.014108,0.011994,0.024396,0.041166,0.037126,2
0.140213,0.017352,0.025634,0.021764,0.036855,0.038608,1
0.136655,0.013662,0.025002,0.024994,0.039571,0.033426,2
0.134665,0.017499,0.037714,0.026878,0.014291,0.038283,2
0.122886,0.010473,0.006445,0.024425,0.044137,0.037406,1
0.151285,0.010053,0.033238,0.021815,0.048205,0.037974,1
0.124774,0.011098,0.004895,0.024754,0.047210,0.036817,1
0.144767,0.017654,0.015251,0.026984,0.048097,0.036781,2
0.137525,0.016775,0.034188,0.024091,0.024891,0.037580,2
0.129539,0.010986,0.012984,0.023147,0.046679,0.035743,1
0.133757,0.016442,0.036932,0.024645,0.022466,0.033272,1
0.115700,0.010417,0.005181,0.027792,0.039722,0.032588,1
0.119931,0.015498,0.030031,0.025925,0.015632,0.032845,1
0.112033,0.017600,0.006446,0.020660,0.029075,0.038252,1
0.139058,0.019730,0.009455,0.027349,0.047574,0.034950,1
0.132490,0.015043,0.030589,0.025465,0.023469,0.037924,2
0.135608,0.015982,0.023908,0.023991,0.033321,0.038406,2
0.148827,0.012186,0.029589,0.021397,0.052114,0.033541,1
0.128811,0.015331,0.024247,0.022931,0.027045,0.039257,2
0.114972,0.013624,0.005116,0.028252,0.034636,0.033344,1
0.103609,0.010224,0.015740,0.025525,0.015655,0.036465,1
0.076667,0.011731,0.004328,0.020612,0.001917,0.038079,1
0.080226,0.010623,0.006571,0.024944,0.004215,0.033873,1
0.136407,0.012096,0.047464,0.026303,0.014889,0.035655,2
0.125037,0.010609,0.009640,0.026536,0.039413,0.038839,1
0.130257,0.017561,0.011477,0.023740,0.041143,0.036336,1
0.107717,0.013766,0.003529,0.028448,0.025627,0.036347,1
0.092777,0.018577,0.007580,0.021019,0.011255,0.034346,1
0.150406,0.011959,0.045042,0.022643,0.035305,0.035457,2
0.128139,0.014285,0.025202,0.025623,0.025367,0.037662,2
0.129939,0.012615,0.034914,0.025563,0.024584,0.032263,1
0.147251,0.012628,0.031795,0.029320,0.034556,0.038952,1
0.141255,0.014783,0.041680,0.028624,0.019452,0.036716,2
0.122934,0.014328,0.023372,0.025631,0.029252,0.030351,1
0.119328,0.017879,0.001198,0.028621,0.040090,0.031540,1
0.134922,0.014808,0.001951,0.025140,0.057407,0.035616,1
0.124350,0.015585,0.032067,0.024429,0.014993,0.037276,1
0.136715,0.012566,0.013619,0.025709,0.046334,0.038487,1
0.112973,0.015491,0.002799,0.028026,0.034787,0.031870,1
0.133814,0.012840,0.039082,0.024144,0.025798,0.031950,1
0.134194,0.015811,0.017387,0.028976,0.032874,0.039146,2
0.162442,0.012691,0.010760,0.023704,0.081161,0.034126,1
0.139861,0.016262,0.052298,0.020190,0.011157,0.039954,2
0.100523,0.011012,0.011661,0.025427,0.013583,0.038840,1
0.137005,0.014862,0.035127,0.029541,0.019381,0.038094,2
0.137159,0.013627,0.005241,0.029609,0.052293,0.036389,2
0.192400,0.015572,0.012475,0.028313,0.096424,0.039616,1
0.138439,0.018497,0.010736,0.023913,0.046563,0.038730,3
0.151449,0.019739,0.049261,0.021889,0.023084,0.037476,1
0.149983,0.013220,0.043836,0.021060,0.035726,0.036141,2
0.135846,0.018889,0.028979,0.022201,0.029626,0.036151,2
0.145907,0.016212,0.013893,0.022940,0.062809,0.030053,1
0.125313,0.019422,0.050455,0.023001,0.001845,0.030590,2
0.138903,0.019054,0.009127,0.021532,0.053819,0.035371,2
0.145146,0.016591,0.021353,0.027453,0.039758,0.039991,1
0.109806,0.018273,0.012725,0.028248,0.013803,0.036757,1
0.129121,0.019454,0.005237,0.026861,0.038480,0.039089,1
0.132991,0.018216,0.044525,0.022160,0.008134,0.039956,1
0.136211,0.014873,0.025144,0.023559,0.036629,0.036006,1
0.125578,0.010953,0.034235,0.025277,0.023095,0.032018,1
0.109863,0.016598,0.002990,0.029147,0.027762,0.033366,1
0.082051,0.015021,0.000183,0.025483,0.003645,0.037719,0
0.087634,0.013709,0.001864,0.025517,0.013160,0.033384,1
0.111881,0.013275,0.019192,0.021955,0.020963,0.036496,1
0.142840,0.010581,0.053210,0.026701,0.020047,0.032301,2
0.122953,0.019289,0.009809,0.024239,0.034324,0.035292,1
0.141278,0.016003,0.041135,0.023399,0.023891,0.036850,1
0.134743,0.019831,0.009564,0.023348,0.044099,0.037901,1
0.134942,0.017494,0.023877,0.020551,0.039746,0.033274,2
0.123827,0.010816,0.023095,0.029684,0.026646,0.033586,1
0.143579,0.019816,0.014250,0.027856,0.049480,0.032177,1
0.081880,0.012360,0.004003,0.023032,0.006246,0.036239,1
0.101399,0.016772,0.010738,0.028335,0.010966,0.034588,1
0.075529,0.010798,0.000016,0.026114,0.004558,0.034043,1
0.091630,0.011509,0.000288,0.026586,0.018522,0.034725,1
0.139823,0.014861,0.019558,0.025112,0.042206,0.038086,2
0.137447,0.011518,0.028027,0.023283,0.039987,0.034632,1
0.091913,0.012948,0.000145,0.020491,0.018764,0.039565,1
0.136795,0.015931,0.032099,0.023882,0.028189,0.036694,1
0.085379,0.011293,0.008279,0.022601,0.006009,0.037197,0
0.132928,0.013752,0.051774,0.025576,0.009252,0.032574,2
0.153322,0.019482,0.006620,0.024125,0.067966,0.035129,1
0.095500,0.016728,0.013260,0.028573,0.001454,0.035485,0
0.150549,0.011781,0.020346,0.026822,0.053827,0.037773,2
0.097875,0.018294,0.014439,0.025269,0.002635,0.037238,1
0.123925,0.016680,0.014266,0.028223,0.026562,0.038194,1
0.094391,0.011645,0.011277,0.028792,0.010650,0.032027,1
0.122605,0.017531,0.004157,0.022170,0.040275,0.038472,1
0.140585,0.018790,0.015182,0.023239,0.044782,0.038592,1
0.145597,0.014530,0.011193,0.026102,0.060464,0.033308,1
0.184552,0.014015,0.092731,0.020120,0.022089,0.035597,3
0.133972,0.011623,0.005521,0.029149,0.054638,0.033041,1
0.143269,0.015552,0.032370,0.023952,0.031573,0.039822,2
0.130523,0.013749,0.001415,0.028088,0.055218,0.032053,1
0.144725,0.013718,0.013360,0.028854,0.052954,0.035839,1
0.148593,0.017747,0.035040,0.022724,0.039890,0.033192,2
0.137498,0.016353,0.019711,0.026152,0.037856,0.037426,2
0.138574,0.014099,0.028065,0.023504,0.033016,0.039890,1
0.164191,0.015599,0.035294,0.025082,0.051887,0.036329,2
0.085379,0.013113,0.010107,0.025843,0.004764,0.031552,1
0.088201,0.012035,0.000491,0.020293,0.016928,0.038454,1
0.123091,0.012556,0.022302,0.022037,0.029143,0.037053,1
0.112597,0.014099,0.029150,0.029042,0.000478,0.039828,1
0.127615,0.010741,0.025441,0.023766,0.030591,0.037076,1
0.081555,0.016461,0.001596,0.024633,0.005139,0.033726,1
0.140705,0.012805,0.037898,0.022826,0.029175,0.038001,1
0.140387,0.012259,0.017246,0.025480,0.048366,0.037036,2
0.138949,0.014307,0.011280,0.025060,0.055606,0.032696,1
0.091978,0.012084,0.004362,0.023729,0.012258,0.039545,1
0.149842,0.013034,0.038397,0.021398,0.042658,0.034355,2
0.119010,0.015823,0.001486,0.022218,0.045913,0.033570,1
0.084795,0.010035,0.000911,0.024522,0.013382,0.035945,1
0.130092,0.015568,0.001595,0.027772,0.053463,0.031694,1
0.143398,0.012992,0.012498,0.026945,0.051561,0.039402,1
0.104137,0.013856,0.000979,0.029704,0.020878,0.038720,1
0.115254,0.012863,0.018393,0.023803,0.023211,0.036984,1
0.124092,0.011384,0.015720,0.023522,0.040374,0.033092,1
0.138023,0.019629,0.025672,0.025909,0.027355,0.039458,1
0.128139,0.019739,0.014521,0.029616,0.032320,0.031943,2
0.133663,0.018776,0.034293,0.027308,0.020792,0.032494,1
0.140453,0.017278,0.016627,0.028983,0.037644,0.039921,2
0.122580,0.013667,0.013644,0.023466,0.034487,0.037316,1
0.133573,0.018967,0.009448,0.023270,0.043124,0.038764,1
0.109279,0.010148,0.008501,0.026931,0.030864,0.032835,1
0.087979,0.012234,0.007825,0.021132,0.006931,0.039857,0
0.140540,0.017280,0.011806,0.023786,0.048454,0.039214,2
0.130750,0.018999,0.004423,0.028272,0.048765,0.030291,1
0.149325,0.011213,0.018623,0.027174,0.053761,0.038554,1
0.090099,0.012720,0.022893,0.022106,0.001036,0.031344,1
0.142561,0.016131,0.032376,0.028555,0.025834,0.039665,2
0.163720,0.018712,0.003862,0.028345,0.074029,0.038772,2
0.129541,0.019857,0.017214,0.029497,0.027882,0.035091,2
0.127427,0.014840,0.017479,0.024979,0.035294,0.034835,2
0.098509,0.012515,0.012094,0.028055,0.012234,0.033611,1
0.139023,0.010954,0.004250,0.023667,0.061114,0.039038,1
0.146175,0.015152,0.043116,0.027183,0.025603,0.035121,2
0.137695,0.012408,0.029818,0.027655,0.032978,0.034836,2
0.114737,0.014457,0.002244,0.024117,0.038670,0.035249,1
0.131732,0.013293,0.042847,0.021713,0.017777,0.036102,1
0.125227,0.013956,0.000781,0.022141,0.048681,0.039668,1
0.158886,0.016716,0.007960,0.021970,0.076207,0.036033,2
0.102644,0.019960,0.012173,0.025965,0.006748,0.037798,1
0.128998,0.017335,0.029143,0.027466,0.015120,0.039934,1
0.126445,0.019462,0.009463,0.024498,0.039499,0.033523,1
0.129116,0.013315,0.035471,0.025251,0.015608,0.039471,1
0.099756,0.014055,0.009712,0.027725,0.013249,0.035015,1
0.132026,0.011890,0.049901,0.021298,0.013621,0.035316,2
0.135331,0.016206,0.022608,0.020534,0.041940,0.034043,2
0.129835,0.018273,0.026737,0.026526,0.020368,0.037931,1
0.113734,0.013666,0.007221,0.021912,0.031738,0.039197,1
0.126104,0.013084,0.010629,0.023626,0.045317,0.033448,1
0.085082,0.015754,0.008142,0.024957,0.003819,0.032410,0
0.141708,0.014458,0.025962,0.023469,0.043075,0.034744,2
0.148321,0.012307,0.012208,0.028926,0.055597,0.039283,1
0.113400,0.013066,0.014554,0.020752,0.027370,0.037658,1
0.131144,0.013869,0.010457,0.028922,0.040369,0.037527,2
0.142992,0.010428,0.046541,0.021042,0.025035,0.039946,1
0.107888,0.019143,0.014494,0.021809,0.020183,0.032259,1
0.140211,0.013176,0.037167,0.025218,0.029355,0.035295,2
0.083385,0.011807,0.005282,0.022582,0.008802,0.034912,0
0.132841,0.013553,0.022254,0.027362,0.031005,0.038667,1
0.133784,0.017453,0.012651,0.021217,0.046632,0.035831,1
0.109086,0.019430,0.021403,0.025312,0.007962,0.034979,1
0.129067,0.012675,0.003380,0.023247,0.055315,0.034450,1
0.130512,0.017657,0.022422,0.025877,0.031097,0.033459,1
0.132813,0.016035,0.024929,0.027798,0.024176,0.039875,2
0.154095,0.018805,0.008262,0.027393,0.066813,0.032822,1
0.093992,0.018381,0.004810,0.026679,0.010613,0.033509,1
0.113132,0.014327,0.003906,0.024413,0.036246,0.034240,1
0.144502,0.018254,0.011152,0.023686,0.052793,0.038617,1
0.142486,0.019761,0.005279,0.026110,0.051920,0.039416,1
0.123096,0.010371,0.032302,0.023486,0.017859,0.039078,1
0.133561,0.015417,0.020326,0.025097,0.040453,0.032268,2
0.136504,0.012453,0.008272,0.022804,0.062677,0.030298,1
0.077569,0.015773,0.002152,0.020558,0.003614,0.035472,1
0.095838,0.013770,0.006697,0.028226,0.015365,0.031780,0
0.080317,0.010029,0.002192,0.026029,0.002634,0.039433,1
0.103937,0.018613,0.004747,0.020477,0.023003,0.037097,0
0.085127,0.013042,0.000881,0.024729,0.007464,0.039011,1
0.077834,0.013641,0.002165,0.022835,0.002544,0.036649,0
0.083387,0.015571,0.000234,0.024158,0.008752,0.034672,0
0.084724,0.018206,0.007839,0.022253,0.002096,0.034330,0
0.135954,0.018824,0.020630,0.024781,0.036336,0.035383,2
0.124896,0.015518,0.026243,0.026622,0.018741,0.037772,1
0.127404,0.013471,0.007834,0.027285,0.043819,0.034995,2
0.121809,0.011246,0.013101,0.021109,0.043661,0.032692,1
0.138570,0.012600,0.016077,0.023146,0.050277,0.036470,2
0.135286,0.013870,0.006753,0.024043,0.053841,0.036779,1
0.153828,0.011829,0.052213,0.025864,0.024469,0.039453,2
0.100009,0.013143,0.000405,0.020510,0.030547,0.035404,1
0.098796,0.014765,0.015680,0.029896,0.001777,0.036678,1
0.097841,0.016410,0.004225,0.023622,0.015009,0.038575,1
0.088490,0.016230,0.010399,0.025020,0.001000,0.035841,1
0.104364,0.013219,0.011954,0.029608,0.011987,0.037596,1
0.149306,0.017978,0.017240,0.023443,0.051653,0.038992,1
0.097936,0.012579,0.002250,0.025628,0.019377,0.038102,1
0.091650,0.014618,0.005651,0.029472,0.011851,0.030058,1
0.135323,0.017360,0.028097,0.025347,0.033923,0.030596,2
0.129635,0.015289,0.020206,0.029136,0.033084,0.031920,1
0.133557,0.016957,0.006208,0.021325,0.054711,0.034356,1
0.104551,0.019741,0.022473,0.023692,0.002558,0.036087,2
0.133649,0.012580,0.010572,0.029059,0.042330,0.039108,3
0.151627,0.018867,0.048326,0.020012,0.024896,0.039526,1
0.136141,0.018457,0.038940,0.025474,0.016782,0.036488,2
0.152842,0.018017,0.018148,0.025698,0.052180,0.038799,2
0.123581,0.012377,0.004738,0.024518,0.047197,0.034751,1
0.147678,0.015712,0.013025,0.021457,0.060612,0.036872,1
0.080389,0.017293,0.000719,0.023983,0.000828,0.037566,1
0.114638,0.012881,0.003658,0.021180,0.038666,0.038253,1
0.131110,0.015128,0.010042,0.021276,0.050162,0.034502,1
0.160509,0.015224,0.033488,0.027409,0.052003,0.032385,2
0.105650,0.018882,0.007301,0.026454,0.014140,0.038873,1
0.114599,0.014240,0.004496,0.026752,0.029806,0.039305,1
0.136872,0.013075,0.012081,0.022828,0.051136,0.037752,2
0.146802,0.013956,0.010056,0.027222,0.059360,0.036208,1
0.118016,0.015459,0.015124,0.029348,0.021990,0.036095,1
0.131153,0.016586,0.006991,0.027175,0.047973,0.032428,2
