start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
0.106419,0.017923,0.013212,0.027928,0.007370,0.039986,1
0.235526,0.013212,0.017963,0.021794,0.152317,0.030240,2
0.069458,0.010482,0.000000,0.028720,0.000000,0.030256,1
0.075289,0.010943,0.000000,0.029798,0.000000,0.034548,3
0.088221,0.010485,0.000000,0.020426,0.026269,0.031041,2
0.097325,0.017565,0.000000,0.021051,0.028007,0.030702,1
0.136836,0.014377,0.037882,0.020000,0.027209,0.037368,2
0.101398,0.012321,0.025047,0.029639,0.000000,0.034391,1
0.094384,0.010964,0.000000,0.026654,0.023143,0.033623,1
0.126225,0.015406,0.039900,0.020653,0.020200,0.030066,2
0.134368,0.015226,0.006953,0.026598,0.048457,0.037134,0
0.192929,0.010848,0.111288,0.028916,0.005342,0.036535,3
0.149019,0.013378,0.028055,0.025254,0.047957,0.034375,2
0.103084,0.019552,0.004082,0.025902,0.023141,0.030407,1
0.128565,0.018750,0.025846,0.030000,0.019547,0.034422,2
0.110634,0.019547,0.009065,0.025357,0.020377,0.036288,1
0.132065,0.012222,0.052814,0.021224,0.008626,0.037179,2
0.225537,0.014601,0.021224,0.029866,0.129186,0.030660,2
0.085304,0.011039,0.004924,0.020484,0.018039,0.030818,2
0.120416,0.010238,0.024668,0.020041,0.026536,0.038933,3
0.159870,0.010246,0.060999,0.020674,0.031126,0.036825,4
0.180924,0.014680,0.091524,0.028998,0.012158,0.033564,3
0.085982,0.010000,0.000000,0.022796,0.016973,0.036213,0
0.082380,0.019510,0.001104,0.026542,0.000000,0.035224,1
0.094538,0.014924,0.004953,0.020480,0.024115,0.030066,1
0.126763,0.010030,0.036359,0.029541,0.011448,0.039385,1
0.166547,0.010211,0.062534,0.020000,0.043802,0.030000,2
0.210326,0.011701,0.063802,0.030000,0.068529,0.036294,2
0.166884,0.014776,0.098529,0.022077,0.000000,0.031502,2
0.195069,0.013016,0.114193,0.020852,0.017008,0.030000,4
0.226433,0.011777,0.140276,0.030000,0.014294,0.030086,5
0.179677,0.014497,0.093440,0.025421,0.012080,0.034239,2
0.187612,0.017039,0.066504,0.021372,0.044576,0.038121,3
0.195010,0.013228,0.069469,0.026335,0.052999,0.032979,2
0.136639,0.011758,0.063627,0.022351,0.006587,0.032316,1
0.121335,0.010628,0.036097,0.020999,0.014215,0.039396,2
0.074061,0.013123,0.000000,0.023297,0.007401,0.030240,0
0.141278,0.011483,0.041174,0.020000,0.029611,0.039010,1
0.176868,0.013333,0.097172,0.027440,0.000000,0.038923,2
0.149377,0.016848,0.059641,0.027424,0.010324,0.035140,2
0.140108,0.010656,0.027440,0.028894,0.036724,0.036394,3
0.082106,0.011928,0.000057,0.026819,0.011969,0.031333,1
0.152682,0.019715,0.030286,0.029874,0.040562,0.032245,2
0.084543,0.010111,0.003707,0.025765,0.008550,0.036410,1
0.134095,0.013634,0.033006,0.020157,0.034235,0.033063,1
0.116913,0.014250,0.013314,0.024359,0.030621,0.034369,1
0.120314,0.014250,0.026134,0.028215,0.020139,0.031576,1
0.119981,0.018498,0.020139,0.023497,0.025058,0.032789,2
0.125821,0.016201,0.000000,0.026488,0.052666,0.030466,1
0.181488,0.017476,0.065809,0.027135,0.041068,0.030000,3
0.187386,0.011502,0.087151,0.029589,0.022168,0.036976,3
0.221889,0.019406,0.000000,0.023006,0.146838,0.032639,1
0.149462,0.012186,0.085322,0.020061,0.000000,0.031893,1
0.146701,0.012236,0.057179,0.029831,0.017455,0.030000,3
0.136594,0.017253,0.032639,0.029398,0.023405,0.033899,4
0.097174,0.015848,0.000000,0.020000,0.027654,0.033672,1
0.133458,0.020000,0.050829,0.020753,0.003921,0.037955,2
0.109799,0.010497,0.014177,0.022291,0.032834,0.030000,1
0.149202,0.019937,0.032834,0.030000,0.035953,0.030478,1
0.166651,0.015536,0.031422,0.020896,0.059090,0.039707,2
0.098326,0.017706,0.000000,0.023540,0.018173,0.038907,1
0.220462,0.010801,0.033451,0.028397,0.117281,0.030532,2
0.102442,0.017429,0.014275,0.022129,0.010093,0.038516,3
0.143948,0.017677,0.017071,0.025351,0.053849,0.030000,3
0.126450,0.010022,0.056428,0.030000,0.000000,0.030000,2
0.179971,0.017912,0.030000,0.030000,0.070046,0.032013,2
0.182715,0.015183,0.055413,0.022909,0.049373,0.039837,2
0.082689,0.020000,0.000000,0.028859,0.000000,0.033830,1
0.082354,0.010978,0.009151,0.028384,0.000000,0.033841,1
0.108810,0.015327,0.000000,0.020239,0.033684,0.039560,1
0.137578,0.014526,0.026790,0.023922,0.034901,0.037439,1
0.095476,0.019921,0.011480,0.029800,0.000000,0.034275,0
0.114432,0.011480,0.029800,0.020000,0.014275,0.038877,1
0.084640,0.020000,0.000000,0.029292,0.000000,0.035348,2
0.133679,0.013483,0.032638,0.030000,0.023108,0.034450,2
0.090532,0.016681,0.000000,0.020000,0.013885,0.039966,1
0.163861,0.020000,0.013885,0.025680,0.070876,0.033420,2
0.198148,0.010926,0.045664,0.021235,0.083465,0.036858,2
0.147688,0.010918,0.069078,0.021442,0.006457,0.039793,2
0.234187,0.010274,0.163511,0.021010,0.005426,0.033966,2
0.109978,0.010000,0.036094,0.029740,0.004038,0.030106,3
0.080499,0.010153,0.000000,0.023813,0.014228,0.032305,3
0.219472,0.014161,0.004980,0.029164,0.141167,0.030000,3
0.082582,0.011780,0.006519,0.030000,0.000000,0.034283,1
0.227244,0.011584,0.005733,0.025229,0.148895,0.035803,3
0.164902,0.020000,0.085270,0.020906,0.001697,0.037029,3
0.229172,0.019423,0.042282,0.027515,0.105222,0.034730,4
0.083007,0.019246,0.001037,0.020046,0.012678,0.030000,3
0.152507,0.019333,0.032724,0.030000,0.035704,0.034746,3
0.166847,0.018002,0.017775,0.028864,0.070302,0.031904,1
0.095136,0.018593,0.001931,0.028103,0.007041,0.039468,2
0.228622,0.017170,0.140662,0.020613,0.020081,0.030096,4
0.149688,0.019317,0.013321,0.026308,0.058660,0.032082,3
0.111862,0.017542,0.000000,0.026999,0.032732,0.034589,2
0.108339,0.013052,0.037312,0.025235,0.002327,0.030413,1
0.134889,0.019654,0.027779,0.029883,0.017971,0.039602,1
0.205375,0.015061,0.081906,0.030000,0.041245,0.037163,3
0.129093,0.017847,0.028752,0.030000,0.021959,0.030535,2
0.067980,0.015790,0.000000,0.021205,0.000000,0.030985,0
0.148254,0.012846,0.018139,0.029613,0.050808,0.036848,2
0.125721,0.011754,0.049163,0.020753,0.013915,0.030136,2
0.135552,0.012315,0.020753,0.026228,0.037786,0.038470,2
0.083151,0.013379,0.000000,0.023825,0.013838,0.032109,0
0.086103,0.018747,0.000000,0.028348,0.000000,0.039008,1
0.069217,0.016008,0.000000,0.022197,0.000000,0.031012,0
0.109832,0.014107,0.008482,0.021912,0.030891,0.034440,2
0.088131,0.018237,0.000000,0.024663,0.012923,0.032308,1
0.081717,0.015619,0.000000,0.020009,0.012997,0.033092,1
0.087254,0.016703,0.003528,0.029296,0.000000,0.037727,0
0.124472,0.013229,0.048445,0.029526,0.000000,0.033272,1
0.117718,0.013261,0.032240,0.020000,0.013272,0.038945,1
0.153021,0.020000,0.000000,0.025163,0.069105,0.038753,2
0.153152,0.014873,0.044627,0.024213,0.029959,0.039480,3
0.086659,0.013025,0.010000,0.029480,0.000000,0.034154,1
0.129946,0.010000,0.029480,0.022371,0.033021,0.035074,2
0.186274,0.018751,0.033021,0.024773,0.072551,0.037178,1
0.190948,0.015101,0.088776,0.026590,0.025817,0.034664,3
0.139742,0.019530,0.000000,0.029876,0.052031,0.038305,1
0.082547,0.010672,0.008571,0.028116,0.000000,0.035188,0
0.130627,0.012401,0.063304,0.020008,0.004914,0.030000,1
0.167024,0.013476,0.083321,0.030000,0.010147,0.030080,2
0.175288,0.010985,0.079125,0.020565,0.033748,0.030865,3
0.122032,0.014352,0.003604,0.029932,0.043319,0.030825,1
0.150387,0.013791,0.032870,0.020000,0.045903,0.037823,2
0.138065,0.015273,0.049910,0.025250,0.012787,0.034845,2
0.116042,0.015842,0.004723,0.023763,0.039919,0.031795,1
0.086422,0.012518,0.000000,0.023429,0.020234,0.030241,1
0.088145,0.010210,0.002650,0.027591,0.014873,0.032821,1
0.129908,0.014281,0.013310,0.029827,0.032943,0.039547,1
0.113498,0.012427,0.005440,0.022038,0.039323,0.034270,1
0.143428,0.016792,0.031505,0.024965,0.030647,0.039519,1
0.190834,0.015774,0.044030,0.020000,0.072005,0.039025,2
0.132336,0.016279,0.026255,0.028372,0.028241,0.033189,2
0.080947,0.015054,0.000000,0.027549,0.006759,0.031585,1
0.083982,0.019087,0.000000,0.025758,0.007843,0.031294,1
0.076890,0.010273,0.000000,0.020581,0.015814,0.030222,0
0.092113,0.016139,0.000000,0.025581,0.020333,0.030060,1
0.112917,0.019848,0.000000,0.020000,0.034868,0.038201,1
0.136635,0.010847,0.016276,0.022597,0.052677,0.034238,1
0.130269,0.010598,0.030209,0.023837,0.034915,0.030710,1
0.191484,0.011390,0.089663,0.020000,0.040431,0.030000,4
0.124333,0.010966,0.027785,0.030000,0.017422,0.038160,1
0.131788,0.011796,0.030000,0.023780,0.035717,0.030495,2
0.089072,0.017835,0.000000,0.024551,0.012603,0.034083,1
0.316043,0.016954,0.017129,0.027140,0.224619,0.030201,2
0.136941,0.011979,0.065066,0.022366,0.000000,0.037530,2
0.143152,0.011562,0.010804,0.021820,0.062332,0.036634,5
0.111504,0.014828,0.000000,0.023829,0.042723,0.030124,2
0.129299,0.012805,0.011728,0.020000,0.048005,0.036761,1
0.080802,0.012881,0.000000,0.028429,0.000000,0.039492,0
0.144833,0.018363,0.000000,0.026327,0.069483,0.030660,1
0.136000,0.012293,0.000000,0.022500,0.068992,0.032215,2
0.083468,0.015216,0.000000,0.029993,0.000759,0.037500,2
0.123740,0.014453,0.015205,0.024133,0.039545,0.030404,2
0.122671,0.018580,0.020123,0.021442,0.029782,0.032744,0
0.104937,0.012095,0.011602,0.022398,0.028842,0.030000,1
0.165198,0.010329,0.016418,0.020000,0.081361,0.037090,1
0.091331,0.013066,0.018570,0.026025,0.000000,0.033670,1
0.078069,0.017796,0.000000,0.022053,0.007264,0.030956,1
0.116250,0.012906,0.018681,0.021483,0.030424,0.032756,1
0.100435,0.013141,0.000996,0.020276,0.031256,0.034766,1
0.127878,0.019120,0.028662,0.020650,0.029446,0.030000,1
0.135991,0.018056,0.029446,0.030000,0.019434,0.039055,2
0.108410,0.019434,0.000000,0.020926,0.030050,0.038000,1
0.131390,0.017661,0.018129,0.028468,0.036172,0.030960,1
0.082991,0.012185,0.018775,0.020581,0.000000,0.031450,1
0.099949,0.017186,0.014264,0.028967,0.000000,0.039532,1
0.082206,0.010529,0.000000,0.020928,0.018604,0.032145,1
0.077388,0.017967,0.000000,0.027322,0.000000,0.032099,1
0.135630,0.013784,0.035910,0.025428,0.021266,0.039242,1
0.110530,0.019944,0.000000,0.021028,0.031206,0.038352,1
0.122181,0.017008,0.012992,0.020632,0.031916,0.039633,1
0.089690,0.019019,0.000169,0.027856,0.010877,0.031769,1
0.078243,0.015041,0.011485,0.021241,0.000000,0.030476,1
0.166387,0.011322,0.000000,0.029706,0.086037,0.039322,0
0.122668,0.015912,0.001962,0.021448,0.048701,0.034645,3
0.166242,0.015868,0.043367,0.020036,0.054939,0.032032,2
0.111146,0.010748,0.000000,0.024512,0.045606,0.030280,1
0.096619,0.010340,0.010718,0.025559,0.011588,0.038414,1
0.171945,0.011486,0.102148,0.026771,0.000000,0.031540,2
0.145117,0.015960,0.068667,0.023829,0.003319,0.033342,2
0.181966,0.016658,0.075838,0.029409,0.026218,0.033843,3
0.122008,0.015881,0.007252,0.029226,0.037423,0.032226,1
0.130044,0.018700,0.005905,0.022193,0.046189,0.037057,0
0.180991,0.013042,0.017716,0.020795,0.099438,0.030000,2
0.132809,0.011678,0.034945,0.030000,0.018689,0.037497,1
0.119932,0.018689,0.016384,0.021113,0.027000,0.036746,2
0.136365,0.016384,0.048113,0.025929,0.010817,0.035122,3
0.136575,0.014265,0.028655,0.020842,0.037454,0.035359,2
0.141091,0.010491,0.024631,0.026000,0.042390,0.037579,2
0.101256,0.014184,0.016964,0.024379,0.006380,0.039349,1
0.160858,0.016964,0.070108,0.024492,0.010757,0.038537,2
0.204031,0.018198,0.045643,0.027611,0.080417,0.032162,2
0.129955,0.012972,0.058734,0.027914,0.000000,0.030335,1
0.147663,0.019403,0.038628,0.025509,0.032558,0.031565,3
0.160579,0.016691,0.084713,0.029175,0.000000,0.030000,2
0.151664,0.012985,0.069338,0.030000,0.000000,0.039341,2
0.164051,0.018764,0.000000,0.020051,0.092379,0.032857,2
0.150006,0.018386,0.069663,0.029085,0.000000,0.032872,2
0.075282,0.015940,0.000000,0.022712,0.000000,0.036630,2
0.077015,0.010160,0.000000,0.026470,0.009984,0.030401,1
0.174547,0.014879,0.000000,0.024118,0.105515,0.030035,1
0.099593,0.010073,0.000000,0.028974,0.030546,0.030000,2
0.101539,0.019639,0.000000,0.026235,0.021269,0.034396,2
0.144980,0.014955,0.045327,0.028030,0.017583,0.039085,1
0.142219,0.019055,0.060327,0.025315,0.000000,0.037522,1
0.136346,0.011455,0.033180,0.024160,0.027790,0.039761,2
0.133653,0.012132,0.017756,0.026805,0.041122,0.035838,3
0.130619,0.016535,0.023226,0.029203,0.030292,0.031363,2
0.180807,0.014008,0.029859,0.022249,0.081478,0.033213,1
0.181444,0.014195,0.057012,0.022412,0.049671,0.038154,3
0.195145,0.011896,0.023562,0.029643,0.090055,0.039989,1
0.075273,0.015397,0.000000,0.024592,0.000000,0.035284,2
0.089585,0.019138,0.019293,0.020000,0.000000,0.031154,0
0.185168,0.020000,0.025647,0.026091,0.073858,0.039572,2
0.137223,0.012778,0.002537,0.021510,0.060688,0.039710,1
0.106602,0.018446,0.016904,0.022806,0.012565,0.035881,2
0.160446,0.015111,0.024265,0.021641,0.060373,0.039056,2
0.129259,0.010535,0.060373,0.026435,0.001811,0.030105,2
0.138804,0.018613,0.058351,0.023673,0.000000,0.038167,2
0.148143,0.010810,0.042968,0.020983,0.033413,0.039969,2
0.078984,0.015586,0.003890,0.024925,0.000000,0.034583,0
0.083575,0.012528,0.011287,0.020908,0.000000,0.038852,0
0.122672,0.011287,0.000218,0.022969,0.051423,0.036775,1
0.133540,0.016719,0.019854,0.027214,0.039307,0.030446,1
0.131282,0.012364,0.024411,0.026608,0.034949,0.032950,2
0.128439,0.013860,0.021840,0.026469,0.036128,0.030142,2
0.067611,0.010567,0.002585,0.023029,0.000000,0.031430,0
0.083737,0.011112,0.009355,0.020000,0.009450,0.033820,1
0.121531,0.020000,0.000000,0.028750,0.036329,0.036452,2
0.082916,0.011391,0.009234,0.026444,0.000000,0.035847,0
0.120191,0.019604,0.037119,0.025172,0.000000,0.038296,1
0.128177,0.013765,0.035464,0.026027,0.022921,0.030000,2
0.132802,0.010168,0.038780,0.030000,0.019062,0.034792,2
0.098234,0.012921,0.032025,0.021105,0.000000,0.032183,0
0.172260,0.017131,0.049916,0.029921,0.037679,0.037613,2
0.169216,0.013917,0.067600,0.028190,0.026522,0.032987,3
0.140345,0.013674,0.015309,0.029726,0.042319,0.039317,2
0.138224,0.010101,0.070411,0.021013,0.000000,0.036699,1
0.107256,0.010232,0.000000,0.028638,0.028535,0.039851,1
0.073024,0.012728,0.000000,0.020030,0.010159,0.030107,0
0.086898,0.014178,0.002318,0.028161,0.004141,0.038100,0
0.145539,0.013928,0.081611,0.020000,0.000000,0.030000,2
0.087294,0.020000,0.000000,0.030000,0.000000,0.037294,2
0.119648,0.012533,0.022044,0.020000,0.030738,0.034333,2
0.126286,0.020000,0.012717,0.022721,0.040352,0.030496,1
0.127167,0.015869,0.013764,0.022928,0.037567,0.037039,1
0.137401,0.018287,0.056319,0.020895,0.003154,0.038746,1
0.096333,0.016280,0.008914,0.022920,0.014681,0.033538,1
0.140543,0.010666,0.021168,0.027673,0.042409,0.038627,2
0.166751,0.018818,0.019809,0.022225,0.069899,0.036000,2
0.118056,0.013549,0.023587,0.020000,0.030920,0.030000,2
0.236389,0.020000,0.030920,0.030000,0.125270,0.030199,2
0.211193,0.012493,0.137558,0.020737,0.009462,0.030943,2
0.099903,0.013750,0.019119,0.028324,0.000991,0.037719,3
0.120738,0.011250,0.012720,0.025643,0.031642,0.039483,2
0.213409,0.019371,0.076995,0.030000,0.051908,0.035135,3
0.114435,0.018466,0.011190,0.030000,0.017666,0.037113,2
0.126880,0.013562,0.016438,0.023508,0.041090,0.032282,2
0.104782,0.017719,0.000000,0.021543,0.030827,0.034693,1
0.177655,0.016018,0.083995,0.025608,0.018672,0.033362,2
0.200707,0.018475,0.042775,0.022738,0.079493,0.037226,2
0.133322,0.016206,0.030443,0.020000,0.033622,0.033051,2
0.077315,0.010560,0.000000,0.022491,0.012144,0.032120,1
0.088749,0.019032,0.000000,0.020941,0.014138,0.034638,1
0.130698,0.018903,0.028941,0.021426,0.031428,0.030000,1
0.167060,0.017159,0.031428,0.030000,0.049603,0.038870,2
0.098987,0.015259,0.032666,0.021062,0.000000,0.030000,1
0.113947,0.014858,0.038870,0.030000,0.000219,0.030000,2
0.133248,0.016478,0.030219,0.030000,0.023946,0.032605,2
0.156627,0.018437,0.000000,0.020125,0.083867,0.034198,1
0.202522,0.019201,0.000000,0.023487,0.126658,0.033176,2
0.142752,0.019089,0.011073,0.022908,0.058440,0.031242,3
0.121138,0.016683,0.014559,0.023273,0.028467,0.038156,2
0.107969,0.013541,0.012081,0.021740,0.028623,0.031984,1
0.110937,0.016416,0.031873,0.025693,0.002792,0.034163,1
0.110209,0.018873,0.000000,0.021893,0.029612,0.039831,1
0.216729,0.010028,0.059415,0.021840,0.093835,0.031611,2
0.181297,0.010947,0.087352,0.027875,0.020651,0.034472,3
0.142883,0.016854,0.018747,0.025191,0.046410,0.035681,3
0.086535,0.013791,0.012423,0.024862,0.000000,0.035459,1
0.131182,0.018419,0.017040,0.020432,0.043549,0.031742,1
0.111095,0.017211,0.035812,0.024412,0.000000,0.033660,1
0.124758,0.013659,0.007610,0.030000,0.036732,0.036757,2
0.185066,0.017609,0.112233,0.024330,0.000000,0.030894,2
0.183966,0.015322,0.084733,0.028609,0.021319,0.033983,3
0.135533,0.015098,0.034830,0.020000,0.031378,0.034227,2
0.128960,0.020000,0.013983,0.029474,0.035035,0.030468,2
0.085708,0.012293,0.000000,0.029685,0.008097,0.035633,0
0.148950,0.010015,0.014478,0.020791,0.065285,0.038381,1
0.083961,0.013012,0.013007,0.020306,0.003618,0.034018,2
0.129465,0.014601,0.018519,0.028811,0.034792,0.032742,1
0.098576,0.015605,0.014833,0.021381,0.016632,0.030125,1
0.132107,0.011437,0.021381,0.027377,0.038787,0.033125,2
0.086412,0.016949,0.005571,0.027547,0.000000,0.036345,1
0.192809,0.016648,0.081340,0.026973,0.027848,0.040000,3
0.145339,0.019516,0.008332,0.020000,0.067386,0.030105,1
0.100179,0.011193,0.000000,0.028000,0.022224,0.038762,2
0.110553,0.018545,0.000000,0.027884,0.024760,0.039364,1
0.110250,0.010721,0.010203,0.026034,0.023993,0.039299,1
0.103563,0.013330,0.000000,0.028659,0.029509,0.032065,1
0.085464,0.018653,0.002344,0.027071,0.000000,0.037396,0
0.090912,0.011270,0.003551,0.020149,0.017906,0.038036,0
0.135736,0.011091,0.009210,0.021035,0.056900,0.037500,1
0.132700,0.014124,0.023376,0.026780,0.033896,0.034524,3
0.146490,0.013718,0.014060,0.022532,0.062075,0.034105,2
0.128966,0.017384,0.031441,0.024553,0.025416,0.030172,1
0.133482,0.014009,0.036848,0.027429,0.019731,0.035465,2
0.108941,0.019731,0.000884,0.020316,0.029144,0.038866,1
0.135572,0.012409,0.058587,0.027672,0.000000,0.036904,1
0.136806,0.017083,0.020863,0.022475,0.041163,0.035222,1
0.086732,0.011589,0.000000,0.023655,0.019546,0.031942,0
0.120213,0.019546,0.022105,0.024924,0.014567,0.039071,2
0.111211,0.016156,0.039849,0.021606,0.000000,0.033600,1
0.125283,0.015115,0.025425,0.030000,0.024515,0.030228,2
0.130713,0.011460,0.036575,0.023874,0.028109,0.030695,2
0.134408,0.011614,0.020578,0.029489,0.036322,0.036405,2
0.124800,0.018160,0.000000,0.026183,0.042934,0.037523,1
0.157097,0.010067,0.052073,0.027520,0.033920,0.033517,2
0.087493,0.018479,0.008290,0.024458,0.000000,0.036266,1
0.113781,0.010347,0.000899,0.023873,0.043053,0.035609,1
0.167459,0.015058,0.064964,0.023635,0.025746,0.038056,2
0.134546,0.010478,0.025611,0.022659,0.036922,0.038876,2
0.125561,0.016202,0.029250,0.022217,0.027058,0.030834,1
0.112389,0.016659,0.012957,0.028276,0.019625,0.034872,1
0.126419,0.016476,0.019625,0.024265,0.031144,0.034909,1
0.098373,0.015059,0.000000,0.020000,0.029029,0.034285,1
0.204248,0.020000,0.063314,0.021449,0.068090,0.031395,3
0.078672,0.018172,0.000852,0.028766,0.000000,0.030882,1
0.083405,0.015573,0.008797,0.021810,0.000000,0.037225,0
0.127744,0.014186,0.052829,0.029671,0.000927,0.030131,0
0.130764,0.010490,0.001100,0.021378,0.067281,0.030515,2
0.139169,0.011857,0.062649,0.024696,0.000000,0.039967,2
0.109656,0.010155,0.013539,0.020000,0.031248,0.034714,1
0.089819,0.011281,0.000000,0.020000,0.028098,0.030440,1
0.087161,0.012362,0.000000,0.023555,0.015489,0.035755,1
0.100422,0.013415,0.003784,0.029987,0.015000,0.038236,0
0.130423,0.015000,0.038236,0.027153,0.018595,0.031439,2
0.105074,0.017601,0.003328,0.029105,0.017946,0.037094,1
0.144216,0.015535,0.027770,0.020401,0.050327,0.030183,1
0.085065,0.013008,0.000000,0.022852,0.013433,0.035772,2
0.114090,0.019365,0.000000,0.026461,0.029148,0.039116,1
0.080494,0.018702,0.000000,0.020414,0.011003,0.030375,1
0.139862,0.018803,0.035700,0.027893,0.018895,0.038571,1
0.163935,0.018317,0.060530,0.026611,0.021463,0.037014,1
0.128442,0.019086,0.031163,0.021488,0.026095,0.030610,2
0.179658,0.011547,0.029581,0.029650,0.074082,0.034798,2
0.136919,0.012737,0.074182,0.020000,0.000000,0.030000,0
0.162574,0.014284,0.061562,0.020000,0.028336,0.038392,1
0.118380,0.020000,0.028336,0.021531,0.016861,0.031652,2
0.134101,0.018607,0.028513,0.020000,0.034350,0.032631,2
0.117135,0.020000,0.024721,0.023487,0.018926,0.030001,1
0.135289,0.016466,0.043095,0.029903,0.007671,0.038154,2
0.111818,0.018454,0.030530,0.026187,0.001492,0.035155,1
0.070175,0.012337,0.000000,0.021255,0.004473,0.032110,1
0.089678,0.010944,0.000000,0.028410,0.010791,0.039533,1
0.106310,0.011393,0.018683,0.020991,0.017393,0.037850,2
0.144629,0.015428,0.004511,0.027011,0.060744,0.036935,0
0.171268,0.018054,0.006915,0.024851,0.089390,0.032058,3
0.137276,0.017764,0.000000,0.030000,0.055207,0.034305,2
0.137456,0.017596,0.049576,0.021232,0.014413,0.034639,2
0.130897,0.015854,0.035645,0.024639,0.024551,0.030208,3
0.108375,0.010000,0.034077,0.026337,0.000000,0.037961,1
0.111776,0.011146,0.000000,0.022721,0.043630,0.034279,1
0.173071,0.014166,0.004473,0.027328,0.095275,0.031829,1
0.089710,0.016634,0.000000,0.020174,0.022902,0.030000,2
0.121615,0.013667,0.018221,0.030000,0.019896,0.039831,2
0.110493,0.019896,0.018135,0.021696,0.012287,0.038479,1
