bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
76.112000,0.000076,0.000013,0.000008,0.000013,0.000010,0.000032
76.121000,0.000076,0.000022,0.000000,0.000037,0.000015,0.000002
76.217000,0.000076,0.000000,0.000000,0.000000,0.000022,0.000054
76.272000,0.000076,0.000007,0.000017,0.000000,0.000030,0.000022
76.334000,0.000076,0.000024,0.000019,0.000004,0.000026,0.000003
76.369000,0.000076,0.000024,0.000000,0.000035,0.000000,0.000016
76.391000,0.000076,0.000010,0.000000,0.000018,0.000007,0.000041
76.546000,0.000076,0.000010,0.000006,0.000041,0.000000,0.000018
76.552000,0.000076,0.000009,0.000000,0.000008,0.000018,0.000042
76.729000,0.000076,0.000000,0.000000,0.000045,0.000027,0.000004
76.913000,0.000076,0.000006,0.000000,0.000000,0.000018,0.000052
76.972000,0.000076,0.000035,0.000000,0.000018,0.000008,0.000015
77.017000,0.000076,0.000015,0.000012,0.000000,0.000008,0.000041
77.047000,0.000076,0.000023,0.000000,0.000005,0.000007,0.000041
77.083000,0.000076,0.000024,0.000000,0.000024,0.000000,0.000029
77.162000,0.000076,0.000014,0.000000,0.000019,0.000043,0.000000
77.221000,0.000076,0.000043,0.000000,0.000023,0.000010,0.000000
77.348000,0.000076,0.000022,0.000000,0.000036,0.000018,0.000000
77.439000,0.000076,0.000024,0.000031,0.000016,0.000000,0.000006
77.449000,0.000076,0.000029,0.000000,0.000015,0.000016,0.000016
77.492000,0.000076,0.000005,0.000000,0.000000,0.000045,0.000025
77.674000,0.000076,0.000003,0.000006,0.000000,0.000011,0.000057
77.857000,0.000076,0.000020,0.000000,0.000020,0.000012,0.000024
77.864000,0.000076,0.000013,0.000015,0.000003,0.000038,0.000007
77.872000,0.000076,0.000023,0.000000,0.000005,0.000001,0.000047
77.960000,0.000076,0.000018,0.000010,0.000027,0.000006,0.000015
78.003000,0.000076,0.000009,0.000009,0.000009,0.000048,0.000000
78.034000,0.000076,0.000018,0.000000,0.000019,0.000009,0.000031
78.228000,0.000076,0.000013,0.000012,0.000012,0.000020,0.000019
78.301000,0.000076,0.000015,0.000000,0.000025,0.000000,0.000036
78.353000,0.000076,0.000000,0.000007,0.000012,0.000006,0.000051
78.440000,0.000076,0.000019,0.000000,0.000000,0.000057,0.000000
78.532000,0.000076,0.000023,0.000000,0.000028,0.000000,0.000025
78.581000,0.000076,0.000018,0.000009,0.000010,0.000023,0.000016
78.649000,0.000076,0.000003,0.000001,0.000072,0.000000,0.000000
78.703000,0.000076,0.000004,0.000003,0.000000,0.000019,0.000050
78.815000,0.000076,0.000012,0.000000,0.000025,0.000020,0.000019
78.879000,0.000076,0.000011,0.000006,0.000007,0.000000,0.000051
78.894000,0.000076,0.000041,0.000009,0.000000,0.000017,0.000009
78.905000,0.000076,0.000013,0.000010,0.000004,0.000044,0.000005
78.908000,0.000076,0.000013,0.000015,0.000000,0.000049,0.000000
78.965000,0.000076,0.000029,0.000003,0.000024,0.000000,0.000020
79.317000,0.000076,0.000023,0.000000,0.000015,0.000038,0.000000
79.442000,0.000076,0.000017,0.000000,0.000014,0.000017,0.000028
79.563000,0.000076,0.000039,0.000000,0.000010,0.000000,0.000026
79.610000,0.000076,0.000024,0.000000,0.000017,0.000032,0.000004
79.621000,0.000076,0.000017,0.000000,0.000005,0.000042,0.000012
79.699000,0.000076,0.000020,0.000011,0.000028,0.000000,0.000017
79.719000,0.000076,0.000022,0.000010,0.000019,0.000009,0.000017
79.933000,0.000076,0.000030,0.000012,0.000004,0.000020,0.000010
79.952000,0.000076,0.000038,0.000003,0.000009,0.000000,0.000026
80.164000,0.000076,0.000000,0.000000,0.000021,0.000000,0.000055
80.198000,0.000076,0.000000,0.000003,0.000024,0.000002,0.000046
80.260000,0.000076,0.000040,0.000007,0.000024,0.000005,0.000000
80.406000,0.000076,0.000009,0.000021,0.000015,0.000009,0.000022
80.566000,0.000076,0.000024,0.000000,0.000000,0.000028,0.000025
80.670000,0.000076,0.000014,0.000000,0.000004,0.000008,0.000050
80.760000,0.000076,0.000042,0.000006,0.000009,0.000010,0.000008
80.782000,0.000076,0.000016,0.000001,0.000026,0.000034,0.000000
80.860000,0.000076,0.000021,0.000028,0.000014,0.000000,0.000014
80.867000,0.000076,0.000009,0.000000,0.000067,0.000001,0.000000
80.916000,0.000076,0.000020,0.000005,0.000019,0.000002,0.000030
81.051000,0.000076,0.000010,0.000008,0.000007,0.000000,0.000050
81.151000,0.000076,0.000016,0.000008,0.000003,0.000019,0.000030
81.155000,0.000076,0.000053,0.000000,0.000021,0.000000,0.000002
81.286000,0.000076,0.000013,0.000000,0.000027,0.000010,0.000026
81.403000,0.000076,0.000048,0.000010,0.000001,0.000009,0.000008
81.568000,0.000076,0.000013,0.000008,0.000000,0.000028,0.000027
81.572000,0.000076,0.000036,0.000000,0.000009,0.000031,0.000000
81.690000,0.000076,0.000030,0.000003,0.000000,0.000040,0.000004
81.765000,0.000076,0.000043,0.000000,0.000007,0.000000,0.000026
81.767000,0.000076,0.000018,0.000000,0.000022,0.000003,0.000033
81.778000,0.000076,0.000046,0.000017,0.000000,0.000000,0.000012
81.823000,0.000076,0.000037,0.000009,0.000000,0.000007,0.000023
81.884000,0.000076,0.000027,0.000000,0.000015,0.000031,0.000003
82.033000,0.000076,0.000072,0.000000,0.000004,0.000000,0.000000
82.066000,0.000076,0.000028,0.000007,0.000007,0.000028,0.000005
82.077000,0.000076,0.000033,0.000008,0.000000,0.000023,0.000012
82.094000,0.000076,0.000016,0.000000,0.000000,0.000048,0.000012
82.178000,0.000076,0.000022,0.000009,0.000000,0.000041,0.000005
82.240000,0.000076,0.000045,0.000010,0.000004,0.000009,0.000009
82.304000,0.000076,0.000000,0.000000,0.000020,0.000035,0.000021
82.474000,0.000076,0.000011,0.000007,0.000026,0.000012,0.000019
82.502000,0.000076,0.000000,0.000000,0.000043,0.000011,0.000022
82.630000,0.000076,0.000006,0.000007,0.000029,0.000012,0.000023
82.715000,0.000076,0.000031,0.000002,0.000009,0.000017,0.000018
82.852000,0.000076,0.000020,0.000007,0.000028,0.000000,0.000021
82.937000,0.000076,0.000016,0.000004,0.000046,0.000005,0.000004
82.961000,0.000076,0.000011,0.000000,0.000014,0.000005,0.000045
83.229000,0.000076,0.000032,0.000000,0.000016,0.000005,0.000024
83.344000,0.000076,0.000024,0.000000,0.000003,0.000009,0.000041
83.389000,0.000076,0.000019,0.000000,0.000020,0.000014,0.000023
83.956000,0.000076,0.000000,0.000000,0.000040,0.000020,0.000016
84.286000,0.000076,0.000037,0.000000,0.000012,0.000011,0.000017
84.472000,0.000076,0.000029,0.000000,0.000000,0.000019,0.000028
84.623000,0.000076,0.000002,0.000000,0.000030,0.000042,0.000001
84.634000,0.000076,0.000023,0.000017,0.000020,0.000016,0.000000
85.077000,0.000076,0.000008,0.000000,0.000060,0.000008,0.000000
85.192000,0.000076,0.000036,0.000000,0.000006,0.000022,0.000012
85.317000,0.000076,0.000012,0.000017,0.000037,0.000007,0.000003
85.456000,0.000076,0.000030,0.000003,0.000009,0.000027,0.000008
85.566000,0.000076,0.000002,0.000000,0.000036,0.000024,0.000014
85.580000,0.000076,0.000016,0.000022,0.000025,0.000003,0.000010
85.730000,0.000076,0.000032,0.000010,0.000015,0.000010,0.000008
85.896000,0.000076,0.000039,0.000000,0.000009,0.000007,0.000021
85.900000,0.000076,0.000030,0.000000,0.000011,0.000006,0.000028
85.930000,0.000076,0.000015,0.000002,0.000013,0.000010,0.000036
86.028000,0.000076,0.000008,0.000000,0.000000,0.000028,0.000041
86.034000,0.000076,0.000024,0.000000,0.000020,0.000007,0.000024
86.207000,0.000076,0.000059,0.000000,0.000006,0.000010,0.000000
86.361000,0.000076,0.000007,0.000011,0.000022,0.000010,0.000026
86.417000,0.000076,0.000017,0.000002,0.000020,0.000000,0.000037
86.432000,0.000076,0.000025,0.000003,0.000008,0.000000,0.000041
86.459000,0.000076,0.000007,0.000000,0.000012,0.000040,0.000018
86.463000,0.000076,0.000063,0.000004,0.000000,0.000009,0.000000
86.715000,0.000076,0.000013,0.000012,0.000018,0.000015,0.000017
86.730000,0.000076,0.000005,0.000000,0.000031,0.000011,0.000029
86.740000,0.000076,0.000000,0.000000,0.000067,0.000000,0.000009
86.831000,0.000076,0.000019,0.000011,0.000025,0.000009,0.000013
87.182000,0.000076,0.000007,0.000018,0.000001,0.000041,0.000009
87.275000,0.000076,0.000070,0.000000,0.000000,0.000000,0.000006
87.362000,0.000076,0.000020,0.000000,0.000006,0.000025,0.000025
87.378000,0.000076,0.000015,0.000002,0.000047,0.000000,0.000012
87.423000,0.000076,0.000043,0.000000,0.000019,0.000009,0.000005
87.467000,0.000076,0.000008,0.000011,0.000023,0.000008,0.000027
87.752000,0.000076,0.000061,0.000003,0.000012,0.000000,0.000001
87.830000,0.000076,0.000015,0.000000,0.000008,0.000043,0.000010
87.842000,0.000076,0.000015,0.000008,0.000023,0.000010,0.000020
87.852000,0.000076,0.000012,0.000027,0.000028,0.000010,0.000000
88.001000,0.000076,0.000032,0.000000,0.000029,0.000015,0.000000
88.034000,0.000076,0.000028,0.000006,0.000007,0.000013,0.000022
88.088000,0.000076,0.000032,0.000008,0.000000,0.000023,0.000013
88.139000,0.000076,0.000025,0.000000,0.000023,0.000008,0.000019
88.145000,0.000076,0.000022,0.000000,0.000011,0.000021,0.000022
88.265000,0.000076,0.000046,0.000000,0.000005,0.000012,0.000013
88.526000,0.000076,0.000045,0.000016,0.000016,0.000000,0.000000
88.579000,0.000076,0.000031,0.000008,0.000014,0.000018,0.000005
88.853000,0.000076,0.000068,0.000000,0.000006,0.000002,0.000000
88.990000,0.000076,0.000023,0.000021,0.000020,0.000005,0.000007
89.506000,0.000076,0.000002,0.000015,0.000023,0.000031,0.000005
89.592000,0.000076,0.000018,0.000000,0.000000,0.000045,0.000014
89.670000,0.000076,0.000007,0.000000,0.000000,0.000024,0.000045
89.688000,0.000076,0.000018,0.000006,0.000016,0.000014,0.000023
89.749000,0.000076,0.000001,0.000000,0.000063,0.000007,0.000004
89.772000,0.000076,0.000000,0.000000,0.000011,0.000042,0.000024
89.791000,0.000076,0.000003,0.000004,0.000010,0.000030,0.000029
89.938000,0.000076,0.000016,0.000000,0.000026,0.000000,0.000034
89.990000,0.000076,0.000023,0.000004,0.000036,0.000000,0.000013
90.098000,0.000076,0.000022,0.000000,0.000044,0.000003,0.000007
90.254000,0.000076,0.000038,0.000014,0.000010,0.000000,0.000014
90.359000,0.000076,0.000049,0.000000,0.000000,0.000000,0.000027
90.385000,0.000076,0.000029,0.000003,0.000011,0.000007,0.000026
90.544000,0.000076,0.000017,0.000008,0.000000,0.000000,0.000052
90.547000,0.000076,0.000018,0.000011,0.000027,0.000006,0.000013
90.648000,0.000076,0.000008,0.000000,0.000065,0.000000,0.000003
90.734000,0.000076,0.000005,0.000000,0.000017,0.000017,0.000037
90.773000,0.000076,0.000043,0.000000,0.000008,0.000000,0.000025
90.789000,0.000076,0.000070,0.000003,0.000000,0.000000,0.000003
90.802000,0.000076,0.000011,0.000000,0.000000,0.000017,0.000047
90.954000,0.000076,0.000027,0.000000,0.000000,0.000031,0.000019
91.062000,0.000076,0.000007,0.000013,0.000000,0.000024,0.000032
91.181000,0.000076,0.000013,0.000000,0.000029,0.000000,0.000034
91.193000,0.000076,0.000022,0.000007,0.000029,0.000008,0.000009
91.424000,0.000076,0.000037,0.000021,0.000006,0.000012,0.000000
91.489000,0.000076,0.000035,0.000015,0.000007,0.000011,0.000008
91.492000,0.000076,0.000023,0.000000,0.000022,0.000021,0.000010
91.626000,0.000076,0.000006,0.000003,0.000011,0.000000,0.000056
91.654000,0.000076,0.000038,0.000000,0.000000,0.000000,0.000038
91.703000,0.000076,0.000010,0.000010,0.000044,0.000000,0.000013
91.788000,0.000076,0.000036,0.000000,0.000015,0.000024,0.000001
91.819000,0.000076,0.000037,0.000000,0.000025,0.000000,0.000014
91.839000,0.000076,0.000014,0.000000,0.000027,0.000024,0.000011
91.888000,0.000076,0.000032,0.000005,0.000016,0.000015,0.000009
92.013000,0.000076,0.000022,0.000001,0.000045,0.000002,0.000007
92.018000,0.000076,0.000022,0.000000,0.000024,0.000027,0.000003
92.027000,0.000076,0.000005,0.000000,0.000014,0.000020,0.000038
92.048000,0.000076,0.000063,0.000000,0.000007,0.000006,0.000000
92.165000,0.000076,0.000035,0.000007,0.000012,0.000008,0.000014
92.223000,0.000076,0.000011,0.000005,0.000008,0.000019,0.000032
92.359000,0.000076,0.000015,0.000000,0.000012,0.000031,0.000019
92.400000,0.000076,0.000050,0.000003,0.000017,0.000000,0.000006
92.426000,0.000076,0.000021,0.000007,0.000035,0.000012,0.000000
92.458000,0.000076,0.000014,0.000000,0.000058,0.000000,0.000005
92.492000,0.000076,0.000012,0.000005,0.000005,0.000011,0.000044
92.495000,0.000076,0.000042,0.000009,0.000012,0.000000,0.000013
92.548000,0.000076,0.000062,0.000000,0.000001,0.000012,0.000000
92.588000,0.000076,0.000036,0.000002,0.000012,0.000012,0.000014
92.604000,0.000076,0.000004,0.000003,0.000000,0.000030,0.000039
92.651000,0.000076,0.000049,0.000008,0.000000,0.000019,0.000001
92.719000,0.000076,0.000028,0.000012,0.000010,0.000021,0.000005
92.740000,0.000076,0.000041,0.000000,0.000000,0.000017,0.000018
92.950000,0.000076,0.000036,0.000001,0.000020,0.000003,0.000016
93.120000,0.000076,0.000033,0.000016,0.000000,0.000000,0.000026
93.209000,0.000076,0.000058,0.000000,0.000000,0.000010,0.000009
93.241000,0.000076,0.000049,0.000005,0.000004,0.000000,0.000017
93.316000,0.000076,0.000017,0.000001,0.000000,0.000007,0.000051
93.330000,0.000076,0.000043,0.000000,0.000016,0.000017,0.000000
93.335000,0.000076,0.000051,0.000009,0.000000,0.000011,0.000005
93.413000,0.000076,0.000025,0.000007,0.000006,0.000007,0.000031
93.647000,0.000076,0.000043,0.000011,0.000000,0.000008,0.000014
93.652000,0.000076,0.000013,0.000000,0.000001,0.000018,0.000045
93.658000,0.000076,0.000055,0.000003,0.000000,0.000017,0.000000
93.709000,0.000076,0.000041,0.000000,0.000014,0.000014,0.000007
93.858000,0.000076,0.000023,0.000004,0.000025,0.000000,0.000025
93.880000,0.000076,0.000045,0.000000,0.000012,0.000015,0.000004
94.015000,0.000076,0.000036,0.000027,0.000003,0.000002,0.000008
94.016000,0.000076,0.000003,0.000004,0.000051,0.000014,0.000004
94.037000,0.000076,0.000018,0.000007,0.000000,0.000017,0.000034
94.151000,0.000076,0.000056,0.000003,0.000000,0.000006,0.000010
94.156000,0.000076,0.000007,0.000006,0.000030,0.000033,0.000000
94.328000,0.000076,0.000003,0.000007,0.000008,0.000018,0.000040
94.372000,0.000076,0.000005,0.000000,0.000020,0.000043,0.000008
94.444000,0.000076,0.000011,0.000010,0.000007,0.000029,0.000019
94.656000,0.000076,0.000028,0.000000,0.000000,0.000042,0.000006
94.717000,0.000076,0.000022,0.000000,0.000000,0.000011,0.000043
94.722000,0.000076,0.000057,0.000000,0.000010,0.000009,0.000000
95.041000,0.000076,0.000023,0.000000,0.000000,0.000006,0.000047
95.173000,0.000076,0.000018,0.000007,0.000007,0.000011,0.000034
95.176000,0.000076,0.000001,0.000006,0.000000,0.000047,0.000022
95.367000,0.000076,0.000040,0.000000,0.000013,0.000000,0.000023
95.413000,0.000076,0.000018,0.000000,0.000045,0.000000,0.000013
95.475000,0.000076,0.000020,0.000000,0.000000,0.000043,0.000013
95.637000,0.000076,0.000033,0.000008,0.000000,0.000014,0.000021
95.750000,0.000076,0.000020,0.000018,0.000005,0.000003,0.000029
95.769000,0.000076,0.000025,0.000000,0.000033,0.000010,0.000008
95.826000,0.000076,0.000030,0.000000,0.000014,0.000023,0.000009
95.853000,0.000076,0.000013,0.000012,0.000038,0.000000,0.000014
95.957000,0.000076,0.000028,0.000020,0.000003,0.000021,0.000003
95.964000,0.000076,0.000017,0.000001,0.000016,0.000043,0.000000
95.984000,0.000076,0.000040,0.000000,0.000002,0.000007,0.000027
96.033000,0.000076,0.000036,0.000000,0.000011,0.000027,0.000002
96.190000,0.000076,0.000022,0.000004,0.000000,0.000020,0.000030
96.280000,0.000076,0.000053,0.000004,0.000000,0.000006,0.000013
96.306000,0.000076,0.000026,0.000000,0.000016,0.000024,0.000010
96.327000,0.000076,0.000027,0.000007,0.000023,0.000007,0.000012
96.342000,0.000076,0.000028,0.000000,0.000006,0.000015,0.000027
96.444000,0.000076,0.000017,0.000000,0.000038,0.000021,0.000000
96.445000,0.000076,0.000018,0.000007,0.000026,0.000002,0.000022
96.449000,0.000076,0.000034,0.000007,0.000027,0.000009,0.000000
96.497000,0.000076,0.000034,0.000000,0.000003,0.000034,0.000004
96.498000,0.000076,0.000067,0.000001,0.000009,0.000000,0.000000
96.617000,0.000076,0.000033,0.000000,0.000020,0.000005,0.000018
96.640000,0.000076,0.000037,0.000000,0.000000,0.000028,0.000011
96.750000,0.000076,0.000013,0.000005,0.000003,0.000047,0.000009
96.895000,0.000076,0.000038,0.000006,0.000000,0.000012,0.000020
96.990000,0.000152,0.000024,0.000006,0.000051,0.000053,0.000019
97.030000,0.000076,0.000012,0.000007,0.000025,0.000002,0.000031
97.031000,0.000076,0.000046,0.000000,0.000000,0.000013,0.000016
97.450000,0.000076,0.000022,0.000009,0.000007,0.000003,0.000035
97.486000,0.000076,0.000015,0.000017,0.000000,0.000032,0.000012
97.506000,0.000076,0.000053,0.000000,0.000004,0.000008,0.000011
97.516000,0.000076,0.000029,0.000000,0.000018,0.000014,0.000014
97.523000,0.000076,0.000008,0.000005,0.000053,0.000004,0.000007
97.683000,0.000076,0.000021,0.000000,0.000003,0.000000,0.000052
97.697000,0.000076,0.000030,0.000000,0.000029,0.000010,0.000007
97.789000,0.000076,0.000005,0.000000,0.000003,0.000046,0.000023
97.859000,0.000076,0.000023,0.000008,0.000000,0.000042,0.000003
97.893000,0.000076,0.000010,0.000000,0.000042,0.000016,0.000008
98.019000,0.000076,0.000045,0.000014,0.000009,0.000006,0.000001
98.146000,0.000076,0.000020,0.000000,0.000002,0.000047,0.000006
98.311000,0.000076,0.000031,0.000001,0.000021,0.000000,0.000023
98.312000,0.000076,0.000034,0.000011,0.000001,0.000017,0.000013
98.358000,0.000076,0.000028,0.000000,0.000000,0.000011,0.000037
98.379000,0.000076,0.000031,0.000000,0.000014,0.000005,0.000027
98.434000,0.000076,0.000031,0.000000,0.000002,0.000005,0.000039
98.691000,0.000076,0.000007,0.000002,0.000013,0.000043,0.000010
98.804000,0.000076,0.000035,0.000000,0.000021,0.000000,0.000020
98.845000,0.000076,0.000037,0.000000,0.000013,0.000001,0.000025
98.996000,0.000076,0.000025,0.000000,0.000007,0.000005,0.000040
99.072000,0.000076,0.000014,0.000003,0.000002,0.000042,0.000015
99.078000,0.000076,0.000031,0.000004,0.000006,0.000015,0.000020
99.291000,0.000076,0.000016,0.000000,0.000021,0.000006,0.000033
99.560000,0.000076,0.000071,0.000000,0.000004,0.000000,0.000001
99.704000,0.000076,0.000035,0.000000,0.000005,0.000015,0.000021
99.826000,0.000076,0.000048,0.000002,0.000000,0.000000,0.000026
99.873000,0.000076,0.000034,0.000005,0.000014,0.000011,0.000012
99.956000,0.000076,0.000022,0.000000,0.000006,0.000027,0.000021
100.062000,0.000076,0.000016,0.000000,0.000005,0.000037,0.000018
100.067000,0.000076,0.000046,0.000004,0.000003,0.000002,0.000022
100.190000,0.000076,0.000016,0.000000,0.000024,0.000031,0.000005
100.258000,0.000076,0.000002,0.000005,0.000000,0.000034,0.000035
100.288000,0.000076,0.000006,0.000005,0.000011,0.000011,0.000045
100.360000,0.000076,0.000012,0.000000,0.000000,0.000021,0.000043
100.501000,0.000076,0.000052,0.000000,0.000000,0.000018,0.000006
100.614000,0.000076,0.000050,0.000006,0.000003,0.000017,0.000000
100.673000,0.000076,0.000006,0.000007,0.000001,0.000032,0.000030
100.723000,0.000076,0.000023,0.000000,0.000007,0.000028,0.000018
100.740000,0.000076,0.000030,0.000000,0.000005,0.000041,0.000000
100.782000,0.000076,0.000003,0.000005,0.000033,0.000035,0.000000
100.872000,0.000076,0.000027,0.000004,0.000013,0.000030,0.000002
100.889000,0.000076,0.000047,0.000008,0.000014,0.000000,0.000007
100.920000,0.000076,0.000026,0.000000,0.000005,0.000033,0.000012
100.945000,0.000076,0.000015,0.000014,0.000014,0.000014,0.000019
101.193000,0.000076,0.000003,0.000000,0.000032,0.000011,0.000030
101.356000,0.000076,0.000009,0.000008,0.000039,0.000019,0.000001
101.479000,0.000076,0.000022,0.000000,0.000000,0.000025,0.000028
101.514000,0.000076,0.000013,0.000000,0.000011,0.000004,0.000047
101.518000,0.000076,0.000000,0.000001,0.000026,0.000041,0.000008
101.523000,0.000076,0.000052,0.000000,0.000000,0.000005,0.000019
101.550000,0.000076,0.000007,0.000000,0.000009,0.000020,0.000041
101.552000,0.000076,0.000003,0.000000,0.000001,0.000043,0.000028
101.634000,0.000076,0.000014,0.000009,0.000004,0.000019,0.000031
101.795000,0.000076,0.000020,0.000000,0.000028,0.000027,0.000000
101.831000,0.000076,0.000011,0.000019,0.000021,0.000000,0.000025
101.940000,0.000076,0.000009,0.000001,0.000036,0.000030,0.000000
